Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1129,https://www.tff.org/Default.aspx?pageId=397&macId=38227,GENÇLERBİRLİĞİ                                    ,0,KOCAELİSPOR                                       ,0,ANKARA 19 MAYIS,EROL ERSOY,6.12.1997 - 19:00
1135,https://www.tff.org/Default.aspx?pageId=397&macId=38228,KAYSERİSPOR                                       ,1,GALATASARAY                                       ,2,5 OCAK,MURAT ILGAZ,6.12.1997 - 19:00
1128,https://www.tff.org/Default.aspx?pageId=397&macId=38229,TRABZONSPOR                                       ,2,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,HÜSEYİN AVNİ AKER,SADIK İLHAN,7.12.1997 - 13:00
1132,https://www.tff.org/Default.aspx?pageId=397&macId=38231,SAMSUNSPOR                                        ,0,MKE ANKARAGÜCÜ                                    ,2,SAMSUN 19 MAYIS,MUSTAFA ÇULCU,7.12.1997 - 13:30
1134,https://www.tff.org/Default.aspx?pageId=397&macId=38233,ŞEKERSPOR                                         ,1,VANSPOR A.Ş.                                      ,1,ANKARA 19 MAYIS,SERDAR ÇAKIR,7.12.1997 - 13:30
1131,https://www.tff.org/Default.aspx?pageId=397&macId=38230,ALTAY                                             ,1,İSTANBULSPOR A.Ş                                  ,3,İZMİR ALSANCAK,İLHAMİ KAPLAN,7.12.1997 - 14:00
1133,https://www.tff.org/Default.aspx?pageId=397&macId=38232,GAZİANTEPSPOR                                     ,1,BURSASPOR                                         ,2,KAMİL OCAK,KADİR TOZLU,7.12.1997 - 19:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=38341,MKE ANKARAGÜCÜ                                    ,1,TRABZONSPOR                                       ,3,ANKARA 19 MAYIS,MUHİTTİN BOŞAT,12.12.1997 - 20:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=38342,VANSPOR A.Ş.                                      ,0,GENÇLERBİRLİĞİ                                    ,0,CEMAL GÜRSEL,ORHAN ERDEMİR,13.12.1997 - 12:00
1144,https://www.tff.org/Default.aspx?pageId=397&macId=38345,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,ALTAY                                             ,1,KARABÜK YENİŞEHİR,ADNAN ŞEKER,13.12.1997 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=38343,İSTANBULSPOR A.Ş                                  ,2,GALATASARAY                                       ,1,BEŞİKTAŞ İNÖNÜ,EROL ERSOY,13.12.1997 - 19:00
1142,https://www.tff.org/Default.aspx?pageId=397&macId=38344,KOCAELİSPOR                                       ,1,GAZİANTEPSPOR                                     ,1, İSMETPAŞA,NAMIK KEMAL DEMİROĞLU,13.12.1997 - 19:00
1138,https://www.tff.org/Default.aspx?pageId=397&macId=38346,DARDANELSPOR A.Ş.                                 ,3,KAYSERİSPOR                                       ,0,18 MART,YILNUR ÖNEN,14.12.1997 - 14:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=38348,FENERBAHÇE                                        ,7,ŞEKERSPOR                                         ,0,FB ŞÜKRÜ SARACOĞLU,HASAN BAŞDEMİR,14.12.1997 - 19:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=38349,BURSASPOR                                         ,2,SAMSUNSPOR                                        ,3,BURSA ATATÜRK,İBRAHİM AKSOY,14.12.1997 - 19:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=38347,ANTALYASPOR                                       ,3,BEŞİKTAŞ                                          ,3,ANTALYA ATATÜRK,MUSTAFA ÇULCU,14.12.1997 - 19:03
1146,https://www.tff.org/Default.aspx?pageId=397&macId=38394,SAMSUNSPOR                                        ,1,KOCAELİSPOR                                       ,1,SAMSUN 19 MAYIS,ALİ AYDIN,19.12.1997 - 20:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=38395,BEŞİKTAŞ                                          ,1,DARDANELSPOR A.Ş.                                 ,2,BEŞİKTAŞ İNÖNÜ,KADİR TOZLU,20.12.1997 - 19:00
1150,https://www.tff.org/Default.aspx?pageId=397&macId=38396,TRABZONSPOR                                       ,1,BURSASPOR                                         ,0,HÜSEYİN AVNİ AKER,METİN TOKAT,20.12.1997 - 19:00
1152,https://www.tff.org/Default.aspx?pageId=397&macId=38397,GENÇLERBİRLİĞİ                                    ,3,FENERBAHÇE                                        ,0,ANKARA 19 MAYIS,AYHAN YÜCEBİLGİÇ,20.12.1997 - 19:00
1147,https://www.tff.org/Default.aspx?pageId=397&macId=38398,ŞEKERSPOR                                         ,2,ANTALYASPOR                                       ,1,ANKARA 19 MAYIS,OĞUZ SARVAN,21.12.1997 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=38401,GAZİANTEPSPOR                                     ,0,VANSPOR A.Ş.                                      ,0,KAMİL OCAK,ALİ ULUYOL,21.12.1997 - 13:30
1153,https://www.tff.org/Default.aspx?pageId=397&macId=38402,KAYSERİSPOR                                       ,0,İSTANBULSPOR A.Ş                                  ,0,KAYSERİ ATATÜRK,SADIK İLHAN,21.12.1997 - 13:30
1149,https://www.tff.org/Default.aspx?pageId=397&macId=38400,ALTAY                                             ,3,MKE ANKARAGÜCÜ                                    ,0,İZMİR ALSANCAK,AHMET ÇAKAR,21.12.1997 - 14:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=38399,GALATASARAY                                       ,3,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,ALİ SAMİ YEN,SERDAR TATLI,21.12.1997 - 19:00
1154,https://www.tff.org/Default.aspx?pageId=397&macId=38506,ŞEKERSPOR                                         ,2,BEŞİKTAŞ                                          ,0,ANKARA 19 MAYIS,SERDAR TATLI,16.01.1998 - 20:00
1155,https://www.tff.org/Default.aspx?pageId=397&macId=38507,GAZİANTEPSPOR                                     ,2,FENERBAHÇE                                        ,0,KAMİL OCAK,METİN TOKAT,17.01.1998 - 19:00
1162,https://www.tff.org/Default.aspx?pageId=397&macId=38508,İSTANBULSPOR A.Ş                                  ,3,DARDANELSPOR A.Ş.                                 ,1,BEŞİKTAŞ İNÖNÜ,OĞUZ SARVAN,17.01.1998 - 19:00
1156,https://www.tff.org/Default.aspx?pageId=397&macId=38509,VANSPOR A.Ş.                                      ,1,SAMSUNSPOR                                        ,0,VALİ MAHMUT YILBAŞ,ÖZCAN PEHLİVANOĞLU,18.01.1998 - 12:30
1158,https://www.tff.org/Default.aspx?pageId=397&macId=38511,TRABZONSPOR                                       ,2,KOCAELİSPOR                                       ,2,HÜSEYİN AVNİ AKER,ALİ ULUYOL,18.01.1998 - 13:00
1157,https://www.tff.org/Default.aspx?pageId=397&macId=38510,ANTALYASPOR                                       ,2,GENÇLERBİRLİĞİ                                    ,1,ANTALYA ATATÜRK,MUHİTTİN BOŞAT,18.01.1998 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=38512,ALTAY                                             ,2,BURSASPOR                                         ,1,İZMİR ALSANCAK,ORHAN ERDEMİR,18.01.1998 - 13:30
1161,https://www.tff.org/Default.aspx?pageId=397&macId=38514,KAYSERİSPOR                                       ,0,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,KAYSERİ ATATÜRK,ÜNSAL ÇİMEN,18.01.1998 - 13:35
1160,https://www.tff.org/Default.aspx?pageId=397&macId=38513,GALATASARAY                                       ,2,MKE ANKARAGÜCÜ                                    ,1,ALİ SAMİ YEN,AYHAN YÜCEBİLGİÇ,18.01.1998 - 19:00
1164,https://www.tff.org/Default.aspx?pageId=397&macId=38595,MKE ANKARAGÜCÜ                                    ,6,KAYSERİSPOR                                       ,3,ANKARA 19 MAYIS,SERDAR ÇAKIR,23.01.1998 - 20:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=38598,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,İSTANBULSPOR A.Ş                                  ,1,KARABÜK YENİŞEHİR,BÜLENT UZUN,24.01.1998 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=38596,ANTALYASPOR                                       ,2,GAZİANTEPSPOR                                     ,1,ANTALYA ATATÜRK,AHMET ÇAKAR,24.01.1998 - 19:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=38597,BEŞİKTAŞ                                          ,3,GENÇLERBİRLİĞİ                                    ,0,BEŞİKTAŞ İNÖNÜ,EROL ERSOY,24.01.1998 - 19:00
1170,https://www.tff.org/Default.aspx?pageId=397&macId=38603,VANSPOR A.Ş.                                      ,0,TRABZONSPOR                                       ,2,VALİ MAHMUT YILBAŞ,MUSTAFA ÇULCU,25.01.1998 - 12:30
1169,https://www.tff.org/Default.aspx?pageId=397&macId=38602,DARDANELSPOR A.Ş.                                 ,4,ŞEKERSPOR                                         ,1,18 MART,MUSTAFA KALKANDELEN,25.01.1998 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=38599,BURSASPOR                                         ,3,GALATASARAY                                       ,2,BURSA ATATÜRK,İLHAMİ KAPLAN,25.01.1998 - 19:00
1166,https://www.tff.org/Default.aspx?pageId=397&macId=38600,KOCAELİSPOR                                       ,0,ALTAY                                             ,1, İSMETPAŞA,YILNUR ÖNEN,25.01.1998 - 19:00
1167,https://www.tff.org/Default.aspx?pageId=397&macId=38601,FENERBAHÇE                                        ,0,SAMSUNSPOR                                        ,0,FB ŞÜKRÜ SARACOĞLU,MURAT ILGAZ,25.01.1998 - 19:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=38696,ANTALYASPOR                                       ,1,SAMSUNSPOR                                        ,2,ANTALYA ATATÜRK,NAMIK KEMAL DEMİROĞLU,30.01.1998 - 20:00
1175,https://www.tff.org/Default.aspx?pageId=397&macId=38697,GAZİANTEPSPOR                                     ,1,BEŞİKTAŞ                                          ,1,KAMİL OCAK,AYHAN YÜCEBİLGİÇ,31.01.1998 - 19:00
1178,https://www.tff.org/Default.aspx?pageId=397&macId=38698,İSTANBULSPOR A.Ş                                  ,1,MKE ANKARAGÜCÜ                                    ,1,FB ŞÜKRÜ SARACOĞLU,HASAN BAŞDEMİR,31.01.1998 - 19:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=38702,VANSPOR A.Ş.                                      ,0,ALTAY                                             ,0,VALİ MAHMUT YILBAŞ,KADİR TOZLU,1.02.1998 - 12:30
1172,https://www.tff.org/Default.aspx?pageId=397&macId=38699,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,DARDANELSPOR A.Ş.                                 ,0,KARABÜK YENİŞEHİR,OSMAN AVCI,1.02.1998 - 13:30
1179,https://www.tff.org/Default.aspx?pageId=397&macId=38703,GENÇLERBİRLİĞİ                                    ,3,ŞEKERSPOR                                         ,0,ANKARA 19 MAYIS,GALİP BİTİGEN,1.02.1998 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=38704,KAYSERİSPOR                                       ,2,BURSASPOR                                         ,1,KAYSERİ ATATÜRK,ALİ AYDIN,1.02.1998 - 13:30
1174,https://www.tff.org/Default.aspx?pageId=397&macId=38700,GALATASARAY                                       ,2,KOCAELİSPOR                                       ,0,ALİ SAMİ YEN,METİN TOKAT,1.02.1998 - 19:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=38701,TRABZONSPOR                                       ,0,FENERBAHÇE                                        ,0,HÜSEYİN AVNİ AKER,İBRAHİM AKSOY,1.02.1998 - 19:00
1189,https://www.tff.org/Default.aspx?pageId=397&macId=38791,BURSASPOR                                         ,1,İSTANBULSPOR A.Ş                                  ,1,BURSA ATATÜRK,ADNAN ŞEKER,6.02.1998 - 20:00
1184,https://www.tff.org/Default.aspx?pageId=397&macId=38793,VANSPOR A.Ş.                                      ,0,GALATASARAY                                       ,3,VALİ MAHMUT YILBAŞ,AYHAN YÜCEBİLGİÇ,7.02.1998 - 12:30
1186,https://www.tff.org/Default.aspx?pageId=397&macId=38794,ŞEKERSPOR                                         ,4,GAZİANTEPSPOR                                     ,3,ANKARA 19 MAYIS,İLHAMİ KAPLAN,7.02.1998 - 13:30
1182,https://www.tff.org/Default.aspx?pageId=397&macId=38792,BEŞİKTAŞ                                          ,0,SAMSUNSPOR                                        ,1,BEŞİKTAŞ İNÖNÜ,MUSTAFA ÇULCU,7.02.1998 - 14:00
1188,https://www.tff.org/Default.aspx?pageId=397&macId=38795,KOCAELİSPOR                                       ,3,KAYSERİSPOR                                       ,1, İSMETPAŞA,NECDET ERDİLEK,7.02.1998 - 19:00
1183,https://www.tff.org/Default.aspx?pageId=397&macId=38797,MKE ANKARAGÜCÜ                                    ,3,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,ANKARA 19 MAYIS,MEHMET ÇAYAN,8.02.1998 - 13:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=38799,DARDANELSPOR A.Ş.                                 ,1,GENÇLERBİRLİĞİ                                    ,2,18 MART,SELÇUK ŞAHİN,8.02.1998 - 13:30
1181,https://www.tff.org/Default.aspx?pageId=397&macId=38796,FENERBAHÇE                                        ,2,ALTAY                                             ,0,FB ŞÜKRÜ SARACOĞLU,MUHİTTİN BOŞAT,8.02.1998 - 14:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=38798,ANTALYASPOR                                       ,1,TRABZONSPOR                                       ,1,ANTALYA ATATÜRK,EROL ERSOY,8.02.1998 - 19:00
1197,https://www.tff.org/Default.aspx?pageId=397&macId=38892,İSTANBULSPOR A.Ş                                  ,0,KOCAELİSPOR                                       ,1,BEŞİKTAŞ İNÖNÜ,GALİP BİTİGEN,13.02.1998 - 20:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=38893,TRABZONSPOR                                       ,3,BEŞİKTAŞ                                          ,1,HÜSEYİN AVNİ AKER,AYHAN YÜCEBİLGİÇ,14.02.1998 - 19:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=38899,VANSPOR A.Ş.                                      ,1,KAYSERİSPOR                                       ,2,VALİ MAHMUT YILBAŞ,SERDAR TATLI,15.02.1998 - 12:30
1191,https://www.tff.org/Default.aspx?pageId=397&macId=38894,GAZİANTEPSPOR                                     ,1,GENÇLERBİRLİĞİ                                    ,1,KAMİL OCAK,SERDAR ÇAKIR,15.02.1998 - 13:30
1192,https://www.tff.org/Default.aspx?pageId=397&macId=38895,SAMSUNSPOR                                        ,3,ŞEKERSPOR                                         ,0,SAMSUN 19 MAYIS,KADİR TOZLU,15.02.1998 - 13:30
1193,https://www.tff.org/Default.aspx?pageId=397&macId=38896,MKE ANKARAGÜCÜ                                    ,1,DARDANELSPOR A.Ş.                                 ,0,ANKARA 19 MAYIS,BÜLENT UZUN,15.02.1998 - 13:30
1194,https://www.tff.org/Default.aspx?pageId=397&macId=38897,ANTALYASPOR                                       ,0,ALTAY                                             ,0,ANTALYA ATATÜRK,MUSTAFA KALKANDELEN,15.02.1998 - 13:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=38900,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,BURSASPOR                                         ,0,KARABÜK YENİŞEHİR,YILNUR ÖNEN,15.02.1998 - 13:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=38898,GALATASARAY                                       ,2,FENERBAHÇE                                        ,2,ALİ SAMİ YEN,OĞUZ SARVAN,15.02.1998 - 19:00
1205,https://www.tff.org/Default.aspx?pageId=397&macId=39004,BURSASPOR                                         ,1,MKE ANKARAGÜCÜ                                    ,0,BURSA ATATÜRK,ÖZCAN PEHLİVANOĞLU,20.02.1998 - 20:00
1203,https://www.tff.org/Default.aspx?pageId=397&macId=39005,BEŞİKTAŞ                                          ,0,ALTAY                                             ,1,BEŞİKTAŞ İNÖNÜ,İLHAMİ KAPLAN,21.02.1998 - 19:00
1204,https://www.tff.org/Default.aspx?pageId=397&macId=39006,ŞEKERSPOR                                         ,0,TRABZONSPOR                                       ,2,ANKARA 19 MAYIS,ORHAN ERDEMİR,21.02.1998 - 19:00
1201,https://www.tff.org/Default.aspx?pageId=397&macId=39009,VANSPOR A.Ş.                                      ,1,İSTANBULSPOR A.Ş                                  ,1,VALİ MAHMUT YILBAŞ,ALİ ULUYOL,22.02.1998 - 12:30
1199,https://www.tff.org/Default.aspx?pageId=397&macId=39007,GENÇLERBİRLİĞİ                                    ,1,SAMSUNSPOR                                        ,1,ANKARA 19 MAYIS,OĞUZ SARVAN,22.02.1998 - 13:30
1200,https://www.tff.org/Default.aspx?pageId=397&macId=39008,DARDANELSPOR A.Ş.                                 ,1,GAZİANTEPSPOR                                     ,0,18 MART,METİN TOKAT,22.02.1998 - 13:30
1206,https://www.tff.org/Default.aspx?pageId=397&macId=39011,KOCAELİSPOR                                       ,2,KARDEMİR D.Ç. KARABÜKSPOR                         ,3, İSMETPAŞA,ÜNSAL ÇİMEN,22.02.1998 - 13:30
1202,https://www.tff.org/Default.aspx?pageId=397&macId=39010,ANTALYASPOR                                       ,1,GALATASARAY                                       ,3,ANTALYA ATATÜRK,SADIK İLHAN,22.02.1998 - 19:00
1207,https://www.tff.org/Default.aspx?pageId=397&macId=39012,FENERBAHÇE                                        ,1,KAYSERİSPOR                                       ,2,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,22.02.1998 - 19:00
1211,https://www.tff.org/Default.aspx?pageId=397&macId=39119,ANTALYASPOR                                       ,2,KAYSERİSPOR                                       ,1,ANTALYA ATATÜRK,ORHAN ERDEMİR,27.02.1998 - 20:00
1212,https://www.tff.org/Default.aspx?pageId=397&macId=39120,İSTANBULSPOR A.Ş                                  ,0,FENERBAHÇE                                        ,1,BEŞİKTAŞ İNÖNÜ,İBRAHİM AKSOY,28.02.1998 - 19:00
1214,https://www.tff.org/Default.aspx?pageId=397&macId=39125,TRABZONSPOR                                       ,4,GENÇLERBİRLİĞİ                                    ,5,HÜSEYİN AVNİ AKER,BÜLENT UZUN,1.03.1998 - 13:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=39122,KARDEMİR D.Ç. KARABÜKSPOR                         ,2,VANSPOR A.Ş.                                      ,1,KARABÜK YENİŞEHİR,ALİ AYDIN,1.03.1998 - 13:30
1210,https://www.tff.org/Default.aspx?pageId=397&macId=39123,SAMSUNSPOR                                        ,1,GAZİANTEPSPOR                                     ,0,SAMSUN 19 MAYIS,MUSTAFA KALKANDELEN,1.03.1998 - 13:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=39124,MKE ANKARAGÜCÜ                                    ,2,KOCAELİSPOR                                       ,0,ANKARA 19 MAYIS,SERDAR TATLI,1.03.1998 - 13:30
1215,https://www.tff.org/Default.aspx?pageId=397&macId=39126,ALTAY                                             ,2,ŞEKERSPOR                                         ,0,İZMİR ALSANCAK,AYHAN YÜCEBİLGİÇ,1.03.1998 - 13:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=39127,BURSASPOR                                         ,0,DARDANELSPOR A.Ş.                                 ,0,BURSA ATATÜRK,NAMIK KEMAL DEMİROĞLU,1.03.1998 - 13:30
1208,https://www.tff.org/Default.aspx?pageId=397&macId=39121,GALATASARAY                                       ,3,BEŞİKTAŞ                                          ,2,ALİ SAMİ YEN,EROL ERSOY,1.03.1998 - 19:04
1223,https://www.tff.org/Default.aspx?pageId=397&macId=39233,KOCAELİSPOR                                       ,1,BURSASPOR                                         ,2, İSMETPAŞA,ALİCAN LAKOT,6.03.1998 - 20:00
1220,https://www.tff.org/Default.aspx?pageId=397&macId=39234,ŞEKERSPOR                                         ,2,GALATASARAY                                       ,4,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,7.03.1998 - 19:00
1225,https://www.tff.org/Default.aspx?pageId=397&macId=39235,BEŞİKTAŞ                                          ,4,KAYSERİSPOR                                       ,1,BEŞİKTAŞ İNÖNÜ,YILNUR ÖNEN,7.03.1998 - 19:00
1224,https://www.tff.org/Default.aspx?pageId=397&macId=39241,VANSPOR A.Ş.                                      ,1,MKE ANKARAGÜCÜ                                    ,0,VALİ MAHMUT YILBAŞ,ADNAN ŞEKER,8.03.1998 - 12:30
1217,https://www.tff.org/Default.aspx?pageId=397&macId=39236,ANTALYASPOR                                       ,1,İSTANBULSPOR A.Ş                                  ,3,ANTALYA ATATÜRK,KADİR TOZLU,8.03.1998 - 13:30
1218,https://www.tff.org/Default.aspx?pageId=397&macId=39237,GENÇLERBİRLİĞİ                                    ,1,ALTAY                                             ,3,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,8.03.1998 - 13:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=39240,DARDANELSPOR A.Ş.                                 ,0,SAMSUNSPOR                                        ,0,18 MART,GALİP BİTİGEN,8.03.1998 - 13:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=39238,FENERBAHÇE                                        ,2,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,FB ŞÜKRÜ SARACOĞLU,ALİ ULUYOL,8.03.1998 - 19:00
1221,https://www.tff.org/Default.aspx?pageId=397&macId=39239,GAZİANTEPSPOR                                     ,1,TRABZONSPOR                                       ,3,KAMİL OCAK,MUSTAFA ÇULCU,8.03.1998 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=39348,MKE ANKARAGÜCÜ                                    ,0,FENERBAHÇE                                        ,2,ANKARA 19 MAYIS,EROL ERSOY,13.03.1998 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=397&macId=39349,İSTANBULSPOR A.Ş                                  ,1,BEŞİKTAŞ                                          ,2,FB ŞÜKRÜ SARACOĞLU,OĞUZ SARVAN,14.03.1998 - 19:00
1227,https://www.tff.org/Default.aspx?pageId=397&macId=39350,TRABZONSPOR                                       ,4,SAMSUNSPOR                                        ,0,HÜSEYİN AVNİ AKER,MURAT ILGAZ,15.03.1998 - 13:00
1228,https://www.tff.org/Default.aspx?pageId=397&macId=39351,KAYSERİSPOR                                       ,0,ŞEKERSPOR                                         ,1,KAYSERİ ATATÜRK,İLHAMİ KAPLAN,15.03.1998 - 13:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=39352,ANTALYASPOR                                       ,4,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,ANTALYA ATATÜRK,MUHİTTİN BOŞAT,15.03.1998 - 13:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=39353,BURSASPOR                                         ,6,VANSPOR A.Ş.                                      ,0,BURSA ATATÜRK,SELÇUK ŞAHİN,15.03.1998 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=397&macId=39354,ALTAY                                             ,0,GAZİANTEPSPOR                                     ,0,İZMİR ALSANCAK,ORHAN ERDEMİR,15.03.1998 - 13:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=39356,KOCAELİSPOR                                       ,3,DARDANELSPOR A.Ş.                                 ,1, İSMETPAŞA,MEHMET ÇAYAN,15.03.1998 - 13:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=39355,GALATASARAY                                       ,3,GENÇLERBİRLİĞİ                                    ,1,ALİ SAMİ YEN,KADİR TOZLU,15.03.1998 - 19:00
1236,https://www.tff.org/Default.aspx?pageId=397&macId=39461,GENÇLERBİRLİĞİ                                    ,2,KAYSERİSPOR                                       ,1,ANKARA 19 MAYIS,SADIK İLHAN,20.03.1998 - 20:00
1238,https://www.tff.org/Default.aspx?pageId=397&macId=39462,GAZİANTEPSPOR                                     ,1,GALATASARAY                                       ,1,KAMİL OCAK,MURAT ILGAZ,21.03.1998 - 19:00
1243,https://www.tff.org/Default.aspx?pageId=397&macId=39463,BEŞİKTAŞ                                          ,1,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,BEŞİKTAŞ İNÖNÜ,ALİ AYDIN,21.03.1998 - 19:00
1241,https://www.tff.org/Default.aspx?pageId=397&macId=39468,VANSPOR A.Ş.                                      ,2,KOCAELİSPOR                                       ,1,VALİ MAHMUT YILBAŞ,GALİP BİTİGEN,22.03.1998 - 12:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=39464,ANTALYASPOR                                       ,1,MKE ANKARAGÜCÜ                                    ,1,ANTALYA ATATÜRK,SERDAR ÇAKIR,22.03.1998 - 13:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=39466,SAMSUNSPOR                                        ,2,ALTAY                                             ,3,SAMSUN 19 MAYIS,NAMIK KEMAL DEMİROĞLU,22.03.1998 - 13:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=39467,DARDANELSPOR A.Ş.                                 ,2,TRABZONSPOR                                       ,1,18 MART,İLHAMİ KAPLAN,22.03.1998 - 13:30
1237,https://www.tff.org/Default.aspx?pageId=397&macId=39465,ŞEKERSPOR                                         ,0,İSTANBULSPOR A.Ş                                  ,2,ANKARA 19 MAYIS,SERDAR TATLI,22.03.1998 - 19:00
1242,https://www.tff.org/Default.aspx?pageId=397&macId=39469,FENERBAHÇE                                        ,3,BURSASPOR                                         ,0,FB ŞÜKRÜ SARACOĞLU,BÜLENT UZUN,22.03.1998 - 19:05
1249,https://www.tff.org/Default.aspx?pageId=397&macId=39575,KOCAELİSPOR                                       ,2,FENERBAHÇE                                        ,1, İSMETPAŞA,OĞUZ SARVAN,27.03.1998 - 20:00
1251,https://www.tff.org/Default.aspx?pageId=397&macId=39577,İSTANBULSPOR A.Ş                                  ,3,GENÇLERBİRLİĞİ                                    ,3,BEŞİKTAŞ İNÖNÜ,AYHAN YÜCEBİLGİÇ,28.03.1998 - 14:30
1250,https://www.tff.org/Default.aspx?pageId=397&macId=39576,ALTAY                                             ,1,TRABZONSPOR                                       ,1,İZMİR ATATÜRK,KADİR TOZLU,28.03.1998 - 19:00
1246,https://www.tff.org/Default.aspx?pageId=397&macId=39580,VANSPOR A.Ş.                                      ,3,DARDANELSPOR A.Ş.                                 ,0,VALİ MAHMUT YILBAŞ,HASAN BAŞDEMİR,29.03.1998 - 13:30
1245,https://www.tff.org/Default.aspx?pageId=397&macId=39579,KAYSERİSPOR                                       ,1,GAZİANTEPSPOR                                     ,0,KAYSERİ ATATÜRK,MUHİTTİN BOŞAT,29.03.1998 - 14:30
1247,https://www.tff.org/Default.aspx?pageId=397&macId=39581,MKE ANKARAGÜCÜ                                    ,2,BEŞİKTAŞ                                          ,1,ANKARA 19 MAYIS,İBRAHİM AKSOY,29.03.1998 - 14:30
1248,https://www.tff.org/Default.aspx?pageId=397&macId=39582,ANTALYASPOR                                       ,2,BURSASPOR                                         ,2,ANTALYA ATATÜRK,YILNUR ÖNEN,29.03.1998 - 14:30
1252,https://www.tff.org/Default.aspx?pageId=397&macId=39583,KARDEMİR D.Ç. KARABÜKSPOR                         ,1,ŞEKERSPOR                                         ,0,KARABÜK YENİŞEHİR,MUSTAFA KALKANDELEN,29.03.1998 - 14:30
1244,https://www.tff.org/Default.aspx?pageId=397&macId=39578,GALATASARAY                                       ,2,SAMSUNSPOR                                        ,1,ALİ SAMİ YEN,METİN TOKAT,29.03.1998 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=39687,ANTALYASPOR                                       ,2,KOCAELİSPOR                                       ,0,ANTALYA ATATÜRK,ÜNSAL ÇİMEN,3.04.1998 - 20:00
1261,https://www.tff.org/Default.aspx?pageId=397&macId=39690,GENÇLERBİRLİĞİ                                    ,2,KARDEMİR D.Ç. KARABÜKSPOR                         ,0,ANKARA 19 MAYIS,ORHAN ERDEMİR,4.04.1998 - 14:30
1257,https://www.tff.org/Default.aspx?pageId=397&macId=39688,TRABZONSPOR                                       ,1,GALATASARAY                                       ,1,HÜSEYİN AVNİ AKER,OĞUZ SARVAN,4.04.1998 - 19:00
1260,https://www.tff.org/Default.aspx?pageId=397&macId=39689,BEŞİKTAŞ                                          ,1,BURSASPOR                                         ,1,BEŞİKTAŞ İNÖNÜ,İLHAMİ KAPLAN,4.04.1998 - 19:00
1254,https://www.tff.org/Default.aspx?pageId=397&macId=39691,ŞEKERSPOR                                         ,1,MKE ANKARAGÜCÜ                                    ,1,ANKARA 19 MAYIS,METİN TOKAT,5.04.1998 - 14:30
