Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1129,https://www.tff.org/Default.aspx?pageId=397&macId=56095,AYDINSPOR                     ,2,MKE ANKARAGUCU                ,0,ADNAN MENDERES,İSMET DİKBAŞ,31.01.1993 - 15:30
1138,https://www.tff.org/Default.aspx?pageId=397&macId=56133,MKE ANKARAGUCU                ,5,TRABZONSPOR                   ,2,ANKARA 19 MAYIS,SADIK CEYHAN DEDA,6.02.1993 - 13:10
1140,https://www.tff.org/Default.aspx?pageId=397&macId=56140,SARIYER                       ,2,FENERBAHÇE                    ,4,FB ŞÜKRÜ SARACOĞLU,ARGUN DARICI,6.02.1993 - 13:30
1139,https://www.tff.org/Default.aspx?pageId=397&macId=56117,KONYASPOR                     ,1,BURSASPOR                     ,1,KONYA ATATÜRK,MUSTAFA ARSLAN,7.02.1993 - 13:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=56118,GAZIANTEPSPOR                 ,0,KOCAELİSPOR                   ,2,KAMİL OCAK,MEKKİ KESKİN,7.02.1993 - 13:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=56115,KAYSERİSPOR                   ,1,GENÇLERBİRLİĞİ                ,0,KAYSERİ ATATÜRK,MEVLÜT GÜZEL,7.02.1993 - 13:00
1137,https://www.tff.org/Default.aspx?pageId=397&macId=56134,ALTAY                         ,0,AYDINSPOR                     ,0,İZMİR ATATÜRK,NEDİM GÖKLÜ,7.02.1993 - 13:30
1142,https://www.tff.org/Default.aspx?pageId=397&macId=56116,BAKIRKÖYSPOR                  ,3,BEŞİKTAŞ                      ,6,BEŞİKTAŞ İNÖNÜ,HALİL TANER YALÇINDAĞ,7.02.1993 - 13:30
1144,https://www.tff.org/Default.aspx?pageId=397&macId=56120,GALATASARAY                   ,4,KARŞIYAKA                     ,1,ALİ SAMİ YEN,VAHAP BEYAZ,7.02.1993 - 13:30
1149,https://www.tff.org/Default.aspx?pageId=397&macId=56227,BEŞİKTAŞ                      ,2,GAZIANTEPSPOR                 ,0,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKMAN,13.02.1993 - 15:30
1146,https://www.tff.org/Default.aspx?pageId=397&macId=56153,TRABZONSPOR                   ,1,ALTAY                         ,0,HÜSEYİN AVNİ AKER,ERGÜL YÜCEDAĞ,14.02.1993 - 13:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=56151,GENÇLERBİRLİĞİ                ,1,BAKIRKÖYSPOR                  ,0,ANKARA 19 MAYIS,ERDOĞAN KIRICI,14.02.1993 - 13:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=56152,BURSASPOR                     ,1,MKE ANKARAGUCU                ,1,BURSA ATATÜRK,SABRİ ÇELİK,14.02.1993 - 13:30
1147,https://www.tff.org/Default.aspx?pageId=397&macId=56154,KARŞIYAKA                     ,0,KAYSERİSPOR                   ,1,İZMİR ALSANCAK,OSMAN AVCI,14.02.1993 - 13:30
1150,https://www.tff.org/Default.aspx?pageId=397&macId=56165,KOCAELİSPOR                   ,1,SARIYER                       ,3, İSMETPAŞA,ÜNSAL ÇİMEN,14.02.1993 - 13:30
1151,https://www.tff.org/Default.aspx?pageId=397&macId=56149,FENERBAHÇE                    ,5,KONYASPOR                     ,2,FB ŞÜKRÜ SARACOĞLU,İBRAHİM AKSOY,14.02.1993 - 13:30
1152,https://www.tff.org/Default.aspx?pageId=397&macId=56150,AYDINSPOR                     ,1,GALATASARAY                   ,3,ADNAN MENDERES,BÜLENT YAVUZ,14.02.1993 - 13:30
1160,https://www.tff.org/Default.aspx?pageId=397&macId=56272,GALATASARAY                   ,4,KAYSERİSPOR                   ,2,ALİ SAMİ YEN,ENGİN KURT,20.02.1993 - 13:30
1155,https://www.tff.org/Default.aspx?pageId=397&macId=56276,MKE ANKARAGUCU                ,0,FENERBAHÇE                    ,4,ANKARA 19 MAYIS,HASAN CEYLAN,21.02.1993 - 13:00
1156,https://www.tff.org/Default.aspx?pageId=397&macId=56271,KONYASPOR                     ,1,KOCAELİSPOR                   ,1,KONYA ATATÜRK,SADIK CEYHAN DEDA,21.02.1993 - 13:00
1158,https://www.tff.org/Default.aspx?pageId=397&macId=56284,GAZIANTEPSPOR                 ,4,GENÇLERBİRLİĞİ                ,0,TEVFİK SIRRI GÜR,OĞUZ SARVAN,21.02.1993 - 13:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=56274,AYDINSPOR                     ,1,TRABZONSPOR                   ,1,ADNAN MENDERES,ŞÜKRÜ YAVUZ KARAOZAN,21.02.1993 - 13:30
1154,https://www.tff.org/Default.aspx?pageId=397&macId=56275,ALTAY                         ,1,BURSASPOR                     ,3,İZMİR ALSANCAK,ZİHNİ AKSOY,21.02.1993 - 13:30
1157,https://www.tff.org/Default.aspx?pageId=397&macId=56267,SARIYER                       ,0,BEŞİKTAŞ                      ,1,FB ŞÜKRÜ SARACOĞLU,ERGÜL YÜCEDAĞ,21.02.1993 - 13:30
1159,https://www.tff.org/Default.aspx?pageId=397&macId=56273,BAKIRKÖYSPOR                  ,1,KARŞIYAKA                     ,2,ŞENLİKKÖY,VAHAP BEYAZ,21.02.1993 - 13:30
1162,https://www.tff.org/Default.aspx?pageId=397&macId=56353,FENERBAHÇE                    ,3,ALTAY                         ,1,FB ŞÜKRÜ SARACOĞLU,ERMAN TOROĞLU,27.02.1993 - 13:30
1164,https://www.tff.org/Default.aspx?pageId=397&macId=56418,KAYSERİSPOR                   ,1,BAKIRKÖYSPOR                  ,0,KAYSERİ ATATÜRK,OĞUZ ARIKAL,28.02.1993 - 13:00
1166,https://www.tff.org/Default.aspx?pageId=397&macId=56354,GENÇLERBİRLİĞİ                ,1,SARIYER                       ,0,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,28.02.1993 - 13:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=56351,TRABZONSPOR                   ,1,GALATASARAY                   ,0,HÜSEYİN AVNİ AKER,SERDAR ÇAKMAN,28.02.1993 - 13:00
1161,https://www.tff.org/Default.aspx?pageId=397&macId=56361,KOCAELİSPOR                   ,2,MKE ANKARAGUCU                ,2, İSMETPAŞA,SERDAR ÇAKIR,28.02.1993 - 13:30
1163,https://www.tff.org/Default.aspx?pageId=397&macId=56356,BURSASPOR                     ,1,AYDINSPOR                     ,0,BURSA ATATÜRK,OSMAN AVCI,28.02.1993 - 13:30
1165,https://www.tff.org/Default.aspx?pageId=397&macId=56417,KARŞIYAKA                     ,2,GAZIANTEPSPOR                 ,3,İZMİR ALSANCAK,AHMET İBANOĞLU,28.02.1993 - 13:30
1167,https://www.tff.org/Default.aspx?pageId=397&macId=56352,BEŞİKTAŞ                      ,7,KONYASPOR                     ,0,BEŞİKTAŞ İNÖNÜ,BÜLENT YAVUZ,28.02.1993 - 13:30
1176,https://www.tff.org/Default.aspx?pageId=397&macId=56628,GALATASARAY                   ,3,BAKIRKÖYSPOR                  ,0,ALİ SAMİ YEN,SERDAR ÇAKIR,13.03.1993 - 14:00
1169,https://www.tff.org/Default.aspx?pageId=397&macId=56624,TRABZONSPOR                   ,3,BURSASPOR                     ,0,HÜSEYİN AVNİ AKER,VAHAP BEYAZ,14.03.1993 - 13:00
1172,https://www.tff.org/Default.aspx?pageId=397&macId=56623,MKE ANKARAGUCU                ,0,BEŞİKTAŞ                      ,6,ANKARA 19 MAYIS,OĞUZ SARVAN,14.03.1993 - 13:30
1173,https://www.tff.org/Default.aspx?pageId=397&macId=56800,KONYASPOR                     ,1,GENÇLERBİRLİĞİ                ,1,KONYA ATATÜRK,YUSUF YAYLI,14.03.1993 - 13:30
1175,https://www.tff.org/Default.aspx?pageId=397&macId=56586,GAZIANTEPSPOR                 ,2,KAYSERİSPOR                   ,1,KAMİL OCAK,BÜLENT YAVUZ,14.03.1993 - 13:30
1170,https://www.tff.org/Default.aspx?pageId=397&macId=56675,AYDINSPOR                     ,0,FENERBAHÇE                    ,2,ADNAN MENDERES,SERDAR ÇAKMAN,14.03.1993 - 14:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=56578,ALTAY                         ,1,KOCAELİSPOR                   ,2,İZMİR ALSANCAK,SABRİ ÇELİK,14.03.1993 - 14:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=56622,SARIYER                       ,3,KARŞIYAKA                     ,0,YUSUF ZİYA ÖNİŞ,METİN TOKAT,14.03.1993 - 14:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=56692,GENÇLERBİRLİĞİ                ,2,MKE ANKARAGUCU                ,0,ANKARA 19 MAYIS,MEKKİ KESKİN,20.03.1993 - 13:30
1180,https://www.tff.org/Default.aspx?pageId=397&macId=56697,FENERBAHÇE                    ,0,TRABZONSPOR                   ,1,FB ŞÜKRÜ SARACOĞLU,OĞUZ SARVAN,20.03.1993 - 14:00
1184,https://www.tff.org/Default.aspx?pageId=397&macId=56690,BURSASPOR                     ,1,GALATASARAY                   ,3,BURSA ATATÜRK,ŞÜKRÜ YAVUZ KARAOZAN,20.03.1993 - 14:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=56901,KAYSERİSPOR                   ,0,SARIYER                       ,3,KAYSERİ ATATÜRK,HASAN CEYLAN,21.03.1993 - 13:40
1179,https://www.tff.org/Default.aspx?pageId=397&macId=56711,KOCAELİSPOR                   ,1,AYDINSPOR                     ,0, İSMETPAŞA,TURGUT SIĞIÇ,21.03.1993 - 14:00
1181,https://www.tff.org/Default.aspx?pageId=397&macId=56696,BAKIRKÖYSPOR                  ,0,GAZIANTEPSPOR                 ,0,ŞENLİKKÖY,ÜNSAL ÇİMEN,21.03.1993 - 14:00
1183,https://www.tff.org/Default.aspx?pageId=397&macId=56731,KARŞIYAKA                     ,2,KONYASPOR                     ,1,SÖKE İLÇE,ARGUN DARICI,21.03.1993 - 14:00
1178,https://www.tff.org/Default.aspx?pageId=397&macId=56694,BEŞİKTAŞ                      ,1,ALTAY                         ,0,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKMAN,21.03.1993 - 19:30
1187,https://www.tff.org/Default.aspx?pageId=397&macId=56939,AYDINSPOR                     ,1,BEŞİKTAŞ                      ,1,ADNAN MENDERES,HASAN CEYLAN,3.04.1993 - 15:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=56940,GALATASARAY                   ,3,GAZIANTEPSPOR                 ,0,BEŞİKTAŞ İNÖNÜ,OĞUZ SARVAN,3.04.1993 - 18:00
1186,https://www.tff.org/Default.aspx?pageId=397&macId=56958,TRABZONSPOR                   ,0,KOCAELİSPOR                   ,1,HÜSEYİN AVNİ AKER,SERDAR ÇAKMAN,4.04.1993 - 14:00
1189,https://www.tff.org/Default.aspx?pageId=397&macId=56921,MKE ANKARAGUCU                ,0,KARŞIYAKA                     ,5,ANKARA 19 MAYIS,OSMAN AVCI,4.04.1993 - 14:30
1190,https://www.tff.org/Default.aspx?pageId=397&macId=56962,KONYASPOR                     ,0,KAYSERİSPOR                   ,0,TEVFİK SIRRI GÜR,SERDAR ÇAKIR,4.04.1993 - 14:30
1188,https://www.tff.org/Default.aspx?pageId=397&macId=56943,ALTAY                         ,2,GENÇLERBİRLİĞİ                ,0,İZMİR ALSANCAK,AHMET ÇAKAR,4.04.1993 - 15:00
1191,https://www.tff.org/Default.aspx?pageId=397&macId=56957,SARIYER                       ,0,BAKIRKÖYSPOR                  ,1,YUSUF ZİYA ÖNİŞ,SABRİ ÇELİK,4.04.1993 - 15:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=56990,BURSASPOR                     ,2,FENERBAHÇE                    ,1,İZMİR ATATÜRK,SADIK CEYHAN DEDA,4.04.1993 - 18:05
1193,https://www.tff.org/Default.aspx?pageId=397&macId=57055,KAYSERİSPOR                   ,1,MKE ANKARAGUCU                ,0,KAYSERİ ATATÜRK,ÜNSAL ÇİMEN,11.04.1993 - 14:30
1195,https://www.tff.org/Default.aspx?pageId=397&macId=57142,GENÇLERBİRLİĞİ                ,4,AYDINSPOR                     ,1,ANKARA 19 MAYIS,İBRAHİM AKSOY,11.04.1993 - 14:30
1198,https://www.tff.org/Default.aspx?pageId=397&macId=57057,GAZIANTEPSPOR                 ,3,SARIYER                       ,1,KAMİL OCAK,NEDİM GÖKLÜ,11.04.1993 - 14:30
1194,https://www.tff.org/Default.aspx?pageId=397&macId=57053,KARŞIYAKA                     ,0,ALTAY                         ,1,İZMİR ALSANCAK,ERMAN TOROĞLU,11.04.1993 - 15:00
1197,https://www.tff.org/Default.aspx?pageId=397&macId=57054,KOCAELİSPOR                   ,2,BURSASPOR                     ,1, İSMETPAŞA,METİN TOKAT,11.04.1993 - 15:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=57052,BAKIRKÖYSPOR                  ,5,KONYASPOR                     ,0,ŞENLİKKÖY,HASAN CEYLAN,11.04.1993 - 15:00
1200,https://www.tff.org/Default.aspx?pageId=397&macId=57056,FENERBAHÇE                    ,1,GALATASARAY                   ,4,FB ŞÜKRÜ SARACOĞLU,BÜLENT YAVUZ,11.04.1993 - 15:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=57058,BEŞİKTAŞ                      ,1,TRABZONSPOR                   ,2,BEŞİKTAŞ İNÖNÜ,SADIK CEYHAN DEDA,11.04.1993 - 18:00
1202,https://www.tff.org/Default.aspx?pageId=397&macId=57310,BURSASPOR                     ,0,BEŞİKTAŞ                      ,3,ANKARA 19 MAYIS,ERMAN TOROĞLU,1.05.1993 - 15:30
1201,https://www.tff.org/Default.aspx?pageId=397&macId=57318,FENERBAHÇE                    ,4,KOCAELİSPOR                   ,0,FB ŞÜKRÜ SARACOĞLU,SERDAR ÇAKMAN,2.05.1993 - 15:30
1203,https://www.tff.org/Default.aspx?pageId=397&macId=57364,TRABZONSPOR                   ,3,GENÇLERBİRLİĞİ                ,1,HÜSEYİN AVNİ AKER,ENGİN KURT,2.05.1993 - 15:30
1204,https://www.tff.org/Default.aspx?pageId=397&macId=57330,AYDINSPOR                     ,1,KARŞIYAKA                     ,0,ADNAN MENDERES,AHMET ÇAKAR,2.05.1993 - 15:30
1205,https://www.tff.org/Default.aspx?pageId=397&macId=57384,ALTAY                         ,3,KAYSERİSPOR                   ,0,İZMİR ALSANCAK,SADIK CEYHAN DEDA,2.05.1993 - 15:30
1206,https://www.tff.org/Default.aspx?pageId=397&macId=57319,MKE ANKARAGUCU                ,1,BAKIRKÖYSPOR                  ,0,ANKARA 19 MAYIS,SEFER ALTUNTAŞ,2.05.1993 - 15:30
1208,https://www.tff.org/Default.aspx?pageId=397&macId=57307,GALATASARAY                   ,4,SARIYER                       ,0,ALİ SAMİ YEN,ERGÜL YÜCEDAĞ,2.05.1993 - 15:30
1207,https://www.tff.org/Default.aspx?pageId=397&macId=57309,KONYASPOR                     ,1,GAZIANTEPSPOR                 ,3,KONYA ATATÜRK,HALİL TANER YALÇINDAĞ,2.05.1993 - 15:38
1209,https://www.tff.org/Default.aspx?pageId=397&macId=57516,GAZIANTEPSPOR                 ,1,MKE ANKARAGUCU                ,2,KAMİL OCAK,HAMZA IŞIN,9.05.1993 - 15:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=57419,BAKIRKÖYSPOR                  ,1,ALTAY                         ,0,ŞENLİKKÖY,METİN TOKAT,9.05.1993 - 15:30
1211,https://www.tff.org/Default.aspx?pageId=397&macId=57462,KAYSERİSPOR                   ,1,AYDINSPOR                     ,1,KAYSERİ ATATÜRK,ERGÜL YÜCEDAĞ,9.05.1993 - 15:30
1212,https://www.tff.org/Default.aspx?pageId=397&macId=57404,KARŞIYAKA                     ,3,TRABZONSPOR                   ,2,İZMİR ATATÜRK,SABRİ ÇELİK,9.05.1993 - 15:30
1213,https://www.tff.org/Default.aspx?pageId=397&macId=57400,GENÇLERBİRLİĞİ                ,2,BURSASPOR                     ,2,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,9.05.1993 - 15:30
1215,https://www.tff.org/Default.aspx?pageId=397&macId=57439,SARIYER                       ,3,KONYASPOR                     ,0,YUSUF ZİYA ÖNİŞ,MUSTAFA ARSLAN,9.05.1993 - 15:30
1216,https://www.tff.org/Default.aspx?pageId=397&macId=57414,KOCAELİSPOR                   ,0,GALATASARAY                   ,0, İSMETPAŞA,BÜLENT YAVUZ,9.05.1993 - 15:30
1214,https://www.tff.org/Default.aspx?pageId=397&macId=57502,BEŞİKTAŞ                      ,2,FENERBAHÇE                    ,0,BEŞİKTAŞ İNÖNÜ,OĞUZ SARVAN,9.05.1993 - 18:30
1217,https://www.tff.org/Default.aspx?pageId=397&macId=57575,KOCAELİSPOR                   ,0,BEŞİKTAŞ                      ,2, İSMETPAŞA,ÜNSAL ÇİMEN,16.05.1993 - 15:30
1218,https://www.tff.org/Default.aspx?pageId=397&macId=57602,FENERBAHÇE                    ,3,GENÇLERBİRLİĞİ                ,4,FB ŞÜKRÜ SARACOĞLU,İBRAHİM AKSOY,16.05.1993 - 15:30
1219,https://www.tff.org/Default.aspx?pageId=397&macId=57533,BURSASPOR                     ,0,KARŞIYAKA                     ,1,BURSA ATATÜRK,MEKKİ KESKİN,16.05.1993 - 15:30
1220,https://www.tff.org/Default.aspx?pageId=397&macId=57521,TRABZONSPOR                   ,0,KAYSERİSPOR                   ,0,HÜSEYİN AVNİ AKER,HALİL TANER YALÇINDAĞ,16.05.1993 - 15:30
1221,https://www.tff.org/Default.aspx?pageId=397&macId=57523,AYDINSPOR                     ,0,BAKIRKÖYSPOR                  ,0,ADNAN MENDERES,ERMAN TOROĞLU,16.05.1993 - 15:30
1222,https://www.tff.org/Default.aspx?pageId=397&macId=57540,ALTAY                         ,5,GAZIANTEPSPOR                 ,0,İZMİR ALSANCAK,ERGÜL YÜCEDAĞ,16.05.1993 - 15:30
1223,https://www.tff.org/Default.aspx?pageId=397&macId=57534,MKE ANKARAGUCU                ,2,SARIYER                       ,1,ANKARA 19 MAYIS,ALTAN ÖNCÜL,16.05.1993 - 15:30
1224,https://www.tff.org/Default.aspx?pageId=397&macId=57570,GALATASARAY                   ,5,KONYASPOR                     ,0,ALİ SAMİ YEN,VAHAP BEYAZ,16.05.1993 - 15:30
1232,https://www.tff.org/Default.aspx?pageId=397&macId=57643,GALATASARAY                   ,1,BEŞİKTAŞ                      ,1,ALİ SAMİ YEN,AHMET ÇAKAR,22.05.1993 - 16:30
1225,https://www.tff.org/Default.aspx?pageId=397&macId=57741,KONYASPOR                     ,2,MKE ANKARAGUCU                ,1,KONYA ATATÜRK,ABDURRAHMAN ARICI,23.05.1993 - 15:30
1226,https://www.tff.org/Default.aspx?pageId=397&macId=57680,SARIYER                       ,2,ALTAY                         ,0,YUSUF ZİYA ÖNİŞ,YUSUF YAYLI,23.05.1993 - 15:30
1227,https://www.tff.org/Default.aspx?pageId=397&macId=57646,GAZIANTEPSPOR                 ,5,AYDINSPOR                     ,0,KAMİL OCAK,SABRİ ÇELİK,23.05.1993 - 15:30
1228,https://www.tff.org/Default.aspx?pageId=397&macId=57649,BAKIRKÖYSPOR                  ,0,TRABZONSPOR                   ,3,FB ŞÜKRÜ SARACOĞLU,BÜLENT YAVUZ,23.05.1993 - 15:30
1229,https://www.tff.org/Default.aspx?pageId=397&macId=57645,KAYSERİSPOR                   ,2,BURSASPOR                     ,1,KAYSERİ ATATÜRK,OSMAN AVCI,23.05.1993 - 15:30
1230,https://www.tff.org/Default.aspx?pageId=397&macId=57727,KARŞIYAKA                     ,2,FENERBAHÇE                    ,3,İZMİR ATATÜRK,SERDAR ÇAKMAN,23.05.1993 - 15:30
1231,https://www.tff.org/Default.aspx?pageId=397&macId=57651,GENÇLERBİRLİĞİ                ,2,KOCAELİSPOR                   ,3,ANKARA 19 MAYIS,HASAN CEYLAN,23.05.1993 - 15:30
1233,https://www.tff.org/Default.aspx?pageId=397&macId=57795,BEŞİKTAŞ                      ,3,GENÇLERBİRLİĞİ                ,1,BEŞİKTAŞ İNÖNÜ,OĞUZ SARVAN,30.05.1993 - 15:30
1234,https://www.tff.org/Default.aspx?pageId=397&macId=57765,KOCAELİSPOR                   ,0,KARŞIYAKA                     ,0, İSMETPAŞA,AHMET ÇAKAR,30.05.1993 - 15:30
1235,https://www.tff.org/Default.aspx?pageId=397&macId=57764,FENERBAHÇE                    ,3,KAYSERİSPOR                   ,2,FB ŞÜKRÜ SARACOĞLU,ERMAN TOROĞLU,30.05.1993 - 15:30
1236,https://www.tff.org/Default.aspx?pageId=397&macId=57770,BURSASPOR                     ,3,BAKIRKÖYSPOR                  ,0,BURSA ATATÜRK,METİN TOKAT,30.05.1993 - 15:30
1237,https://www.tff.org/Default.aspx?pageId=397&macId=57772,TRABZONSPOR                   ,6,GAZIANTEPSPOR                 ,2,HÜSEYİN AVNİ AKER,ŞÜKRÜ YAVUZ KARAOZAN,30.05.1993 - 15:30
1238,https://www.tff.org/Default.aspx?pageId=397&macId=57760,AYDINSPOR                     ,2,SARIYER                       ,0,ADNAN MENDERES,MUSTAFA ARSLAN,30.05.1993 - 15:30
1239,https://www.tff.org/Default.aspx?pageId=397&macId=57809,ALTAY                         ,2,KONYASPOR                     ,1,İZMİR ALSANCAK,ERDOĞAN KIRICI,30.05.1993 - 15:30
1240,https://www.tff.org/Default.aspx?pageId=397&macId=57769,MKE ANKARAGUCU                ,0,GALATASARAY                   ,8,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,30.05.1993 - 15:30
