Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1041,https://www.tff.org/Default.aspx?pageId=397&macId=20995,SİİRT JETPA SPOR                                  ,1,MKE ANKARAGÜCÜ                                    ,1,SİİRT ATATÜRK,İSMET ARZUMAN,17.09.2000 - 15:30
1039,https://www.tff.org/Default.aspx?pageId=397&macId=20994,YİMPAŞ YOZGATSPOR                                 ,4,ADANASPOR A.Ş.                                    ,1,YOZGAT BOZOK,REHA BİÇİCİ,17.09.2000 - 16:00
1038,https://www.tff.org/Default.aspx?pageId=397&macId=20993,ANTALYASPOR A.Ş.                                  ,2,ÇAYKUR RİZESPOR                                   ,1,ANTALYA ATATÜRK,SEBAHATTİN BİTİRİM,17.09.2000 - 19:00
1042,https://www.tff.org/Default.aspx?pageId=397&macId=20996,GENÇLERBİRLİĞİ                                    ,2,GAZİANTEPSPOR                                     ,0,ANKARA 19 MAYIS,MUTLU ÇELİK,17.09.2000 - 19:00
1043,https://www.tff.org/Default.aspx?pageId=397&macId=20997,İSTANBULSPOR A.Ş.                                 ,1,TRABZONSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,17.09.2000 - 19:00
1050,https://www.tff.org/Default.aspx?pageId=397&macId=21108,MKE ANKARAGÜCÜ                                    ,1,BEŞİKTAŞ                                          ,5,ANKARA 19 MAYIS,OĞUZ SARVAN,22.09.2000 - 20:00
1046,https://www.tff.org/Default.aspx?pageId=397&macId=21109,ADANASPOR A.Ş.                                    ,1,ANTALYASPOR A.Ş.                                  ,1,5 OCAK,METİN SEVAL,23.09.2000 - 19:00
1048,https://www.tff.org/Default.aspx?pageId=397&macId=21110,GALATASARAY                                       ,1,İSTANBULSPOR A.Ş.                                 ,1,ALİ SAMİ YEN,İSMET CENGİZ,23.09.2000 - 19:00
1049,https://www.tff.org/Default.aspx?pageId=397&macId=21111,GAZİANTEPSPOR                                     ,4,SİİRT JETPA SPOR                                  ,0,KAMİL OCAK,SELÇUK DERELİ,23.09.2000 - 19:00
1052,https://www.tff.org/Default.aspx?pageId=397&macId=21112,BURSASPOR                                         ,0,SAMSUNSPOR                                        ,2,BURSA ATATÜRK,ALİ ULUYOL,23.09.2000 - 19:00
1047,https://www.tff.org/Default.aspx?pageId=397&macId=21113,DENİZLİSPOR                                       ,0,ÇAYKUR RİZESPOR                                   ,0,DENİZLİ ATATÜRK,MUSA ERYILMAZ,24.09.2000 - 19:00
1051,https://www.tff.org/Default.aspx?pageId=397&macId=21114,FENERBAHÇE                                        ,3,YİMPAŞ YOZGATSPOR                                 ,1,FB ŞÜKRÜ SARACOĞLU,MURAT ILGAZ,24.09.2000 - 19:00
1053,https://www.tff.org/Default.aspx?pageId=397&macId=21115,ERZURUMSPOR                                       ,1,KOCAELİSPOR                                       ,0,CEMAL GÜRSEL,YILNUR ÖNEN,24.09.2000 - 19:00
1054,https://www.tff.org/Default.aspx?pageId=397&macId=21116,TRABZONSPOR                                       ,2,GENÇLERBİRLİĞİ                                    ,0,HÜSEYİN AVNİ AKER,EROL ERSOY,24.09.2000 - 19:00
1063,https://www.tff.org/Default.aspx?pageId=397&macId=21222,DENİZLİSPOR                                       ,3,SAMSUNSPOR                                        ,1,DENİZLİ ATATÜRK,MUTLU ÇELİK,29.09.2000 - 20:00
1056,https://www.tff.org/Default.aspx?pageId=397&macId=21223,İSTANBULSPOR A.Ş.                                 ,1,ERZURUMSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,SEBAHATTİN ŞAHİN,30.09.2000 - 19:00
1059,https://www.tff.org/Default.aspx?pageId=397&macId=21224,GENÇLERBİRLİĞİ                                    ,1,GALATASARAY                                       ,4,ANKARA 19 MAYIS,ALİ AYDIN,30.09.2000 - 19:00
1060,https://www.tff.org/Default.aspx?pageId=397&macId=21225,KOCAELİSPOR                                       ,0,BURSASPOR                                         ,0, İSMETPAŞA,MUHİTTİN BOŞAT,30.09.2000 - 19:00
1058,https://www.tff.org/Default.aspx?pageId=397&macId=21228,SİİRT JETPA SPOR                                  ,1,TRABZONSPOR                                       ,4,SİİRT ATATÜRK,ORHAN ERDEMİR,1.10.2000 - 14:00
1062,https://www.tff.org/Default.aspx?pageId=397&macId=21230,YİMPAŞ YOZGATSPOR                                 ,0,MKE ANKARAGÜCÜ                                    ,1,YOZGAT BOZOK,CEM TOSYALI,1.10.2000 - 15:00
1055,https://www.tff.org/Default.aspx?pageId=397&macId=21226,BEŞİKTAŞ                                          ,2,GAZİANTEPSPOR                                     ,4,BEŞİKTAŞ İNÖNÜ,BÜLENT UZUN,1.10.2000 - 19:00
1057,https://www.tff.org/Default.aspx?pageId=397&macId=21227,ADANASPOR A.Ş.                                    ,1,ÇAYKUR RİZESPOR                                   ,0,5 OCAK,MUSTAFA KALKANDELEN,1.10.2000 - 19:00
1061,https://www.tff.org/Default.aspx?pageId=397&macId=21229,ANTALYASPOR A.Ş.                                  ,0,FENERBAHÇE                                        ,1,ANTALYA ATATÜRK,ÜNSAL ÇİMEN,1.10.2000 - 19:00
1069,https://www.tff.org/Default.aspx?pageId=397&macId=21457,ADANASPOR A.Ş.                                    ,2,DENİZLİSPOR                                       ,3,5 OCAK,İSMET ARZUMAN,13.10.2000 - 20:00
1064,https://www.tff.org/Default.aspx?pageId=397&macId=21458,GALATASARAY                                       ,4,SİİRT JETPA SPOR                                  ,1,ALİ SAMİ YEN,SABİT HACIÖMEROĞLU,14.10.2000 - 19:00
1067,https://www.tff.org/Default.aspx?pageId=397&macId=21459,GAZİANTEPSPOR                                     ,3,YİMPAŞ YOZGATSPOR                                 ,1,KAMİL OCAK,ALİ ULUYOL,14.10.2000 - 19:00
1071,https://www.tff.org/Default.aspx?pageId=397&macId=21460,BURSASPOR                                         ,2,İSTANBULSPOR A.Ş.                                 ,5,BURSA ATATÜRK,SEBAHATTİN BİTİRİM,14.10.2000 - 19:00
1072,https://www.tff.org/Default.aspx?pageId=397&macId=21461,TRABZONSPOR                                       ,2,BEŞİKTAŞ                                          ,0,HÜSEYİN AVNİ AKER,METİN TOKAT,14.10.2000 - 19:00
1065,https://www.tff.org/Default.aspx?pageId=397&macId=21462,MKE ANKARAGÜCÜ                                    ,1,ANTALYASPOR A.Ş.                                  ,1,ANKARA 19 MAYIS,ŞAHİN TAŞKINSOY,15.10.2000 - 17:00
1066,https://www.tff.org/Default.aspx?pageId=397&macId=21463,ERZURUMSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,2,CEMAL GÜRSEL,MUHİTTİN BOŞAT,15.10.2000 - 19:00
1068,https://www.tff.org/Default.aspx?pageId=397&macId=21464,FENERBAHÇE                                        ,1,ÇAYKUR RİZESPOR                                   ,0,FB ŞÜKRÜ SARACOĞLU,OĞUZ SARVAN,15.10.2000 - 19:00
1070,https://www.tff.org/Default.aspx?pageId=397&macId=21465,SAMSUNSPOR                                        ,3,KOCAELİSPOR                                       ,0,SAMSUN 19 MAYIS,KAZIM ERÇAKIR,15.10.2000 - 19:00
1080,https://www.tff.org/Default.aspx?pageId=397&macId=21570,ANTALYASPOR A.Ş.                                  ,2,GAZİANTEPSPOR                                     ,2,ANTALYA ATATÜRK,YILNUR ÖNEN,19.10.2000 - 20:00
1074,https://www.tff.org/Default.aspx?pageId=397&macId=21571,ADANASPOR A.Ş.                                    ,1,FENERBAHÇE                                        ,1,5 OCAK,EROL ERSOY,20.10.2000 - 20:00
1077,https://www.tff.org/Default.aspx?pageId=397&macId=21575,SİİRT JETPA SPOR                                  ,1,ERZURUMSPOR                                       ,1,SİİRT ATATÜRK,MUSA ERYILMAZ,21.10.2000 - 14:00
1073,https://www.tff.org/Default.aspx?pageId=397&macId=21572,GENÇLERBİRLİĞİ                                    ,0,BURSASPOR                                         ,1,ANKARA 19 MAYIS,MUSTAFA KALKANDELEN,21.10.2000 - 15:00
1075,https://www.tff.org/Default.aspx?pageId=397&macId=21573,YİMPAŞ YOZGATSPOR                                 ,1,TRABZONSPOR                                       ,1,YOZGAT BOZOK,MUTLU ÇELİK,21.10.2000 - 15:00
1078,https://www.tff.org/Default.aspx?pageId=397&macId=21576,İSTANBULSPOR A.Ş.                                 ,0,SAMSUNSPOR                                        ,0,FB ŞÜKRÜ SARACOĞLU,SELÇUK DERELİ,21.10.2000 - 15:30
1081,https://www.tff.org/Default.aspx?pageId=397&macId=21578,DENİZLİSPOR                                       ,2,KOCAELİSPOR                                       ,1,DENİZLİ ATATÜRK,SERDAR TATLI,21.10.2000 - 15:30
1076,https://www.tff.org/Default.aspx?pageId=397&macId=21574,BEŞİKTAŞ                                          ,3,GALATASARAY                                       ,1,BEŞİKTAŞ İNÖNÜ,MUSTAFA ÇULCU,21.10.2000 - 19:00
1079,https://www.tff.org/Default.aspx?pageId=397&macId=21577,ÇAYKUR RİZESPOR                                   ,1,MKE ANKARAGÜCÜ                                    ,1,RİZE ATATÜRK,ALİ AYDIN,21.10.2000 - 19:00
1087,https://www.tff.org/Default.aspx?pageId=397&macId=21700,FENERBAHÇE                                        ,5,DENİZLİSPOR                                       ,2,FB ŞÜKRÜ SARACOĞLU,ALİ ULUYOL,27.10.2000 - 20:00
1083,https://www.tff.org/Default.aspx?pageId=397&macId=21702,TRABZONSPOR                                       ,4,ANTALYASPOR A.Ş.                                  ,0,HÜSEYİN AVNİ AKER,MURAT ILGAZ,28.10.2000 - 13:00
1086,https://www.tff.org/Default.aspx?pageId=397&macId=21703,MKE ANKARAGÜCÜ                                    ,4,ADANASPOR A.Ş.                                    ,0,ANKARA 19 MAYIS,İSMET CENGİZ,28.10.2000 - 13:30
1082,https://www.tff.org/Default.aspx?pageId=397&macId=21701,BURSASPOR                                         ,3,SİİRT JETPA SPOR                                  ,2,BURSA ATATÜRK,CEM TOSYALI,28.10.2000 - 14:00
1090,https://www.tff.org/Default.aspx?pageId=397&macId=21704,ERZURUMSPOR                                       ,1,BEŞİKTAŞ                                          ,3,CEMAL GÜRSEL,ÜNSAL ÇİMEN,28.10.2000 - 19:00
1085,https://www.tff.org/Default.aspx?pageId=397&macId=21706,GAZİANTEPSPOR                                     ,2,ÇAYKUR RİZESPOR                                   ,1,KAMİL OCAK,MUHİTTİN BOŞAT,29.10.2000 - 13:30
1089,https://www.tff.org/Default.aspx?pageId=397&macId=21708,SAMSUNSPOR                                        ,1,GENÇLERBİRLİĞİ                                    ,2,SAMSUN 19 MAYIS,ORHAN ERDEMİR,29.10.2000 - 13:30
1088,https://www.tff.org/Default.aspx?pageId=397&macId=21707,KOCAELİSPOR                                       ,1,İSTANBULSPOR A.Ş.                                 ,1, İSMETPAŞA,ÇETİN SARIGÜL,29.10.2000 - 14:00
1084,https://www.tff.org/Default.aspx?pageId=397&macId=21705,GALATASARAY                                       ,3,YİMPAŞ YOZGATSPOR                                 ,0,ALİ SAMİ YEN,BÜLENT UZUN,29.10.2000 - 19:00
1092,https://www.tff.org/Default.aspx?pageId=397&macId=21821,ÇAYKUR RİZESPOR                                   ,2,TRABZONSPOR                                       ,1,RİZE ATATÜRK,EROL ERSOY,3.11.2000 - 20:00
1096,https://www.tff.org/Default.aspx?pageId=397&macId=21824,GENÇLERBİRLİĞİ                                    ,0,KOCAELİSPOR                                       ,0,ANKARA 19 MAYIS,SABİT HACIÖMEROĞLU,4.11.2000 - 13:30
1093,https://www.tff.org/Default.aspx?pageId=397&macId=21822,DENİZLİSPOR                                       ,0,İSTANBULSPOR A.Ş.                                 ,4,DENİZLİ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,4.11.2000 - 14:00
1094,https://www.tff.org/Default.aspx?pageId=397&macId=21823,BEŞİKTAŞ                                          ,2,BURSASPOR                                         ,1,BEŞİKTAŞ İNÖNÜ,SERDAR TATLI,4.11.2000 - 19:00
1095,https://www.tff.org/Default.aspx?pageId=397&macId=21826,SİİRT JETPA SPOR                                  ,1,SAMSUNSPOR                                        ,2,SİİRT ATATÜRK,SEBAHATTİN BİTİRİM,5.11.2000 - 13:00
1091,https://www.tff.org/Default.aspx?pageId=397&macId=21825,ADANASPOR A.Ş.                                    ,0,GAZİANTEPSPOR                                     ,1,5 OCAK,SADIK İLHAN,5.11.2000 - 13:30
1099,https://www.tff.org/Default.aspx?pageId=397&macId=21828,YİMPAŞ YOZGATSPOR                                 ,4,ERZURUMSPOR                                       ,0,YOZGAT BOZOK,ALİ AYDIN,5.11.2000 - 13:30
1097,https://www.tff.org/Default.aspx?pageId=397&macId=21827,FENERBAHÇE                                        ,5,MKE ANKARAGÜCÜ                                    ,1,FB ŞÜKRÜ SARACOĞLU,MUTLU ÇELİK,5.11.2000 - 19:00
1098,https://www.tff.org/Default.aspx?pageId=397&macId=22600,ANTALYASPOR A.Ş.                                  ,0,GALATASARAY                                       ,1,ANTALYA ATATÜRK,MUTLU ÇELİK,20.12.2000 - 20:00
1104,https://www.tff.org/Default.aspx?pageId=397&macId=21934,GAZİANTEPSPOR                                     ,2,FENERBAHÇE                                        ,1,KAMİL OCAK,METİN TOKAT,10.11.2000 - 20:00
1108,https://www.tff.org/Default.aspx?pageId=397&macId=21938,ERZURUMSPOR                                       ,0,ANTALYASPOR A.Ş.                                  ,1,CEMAL GÜRSEL,KAZIM ERÇAKIR,11.11.2000 - 13:00
1101,https://www.tff.org/Default.aspx?pageId=397&macId=21935,BURSASPOR                                         ,1,YİMPAŞ YOZGATSPOR                                 ,4,BURSA ATATÜRK,YILNUR ÖNEN,11.11.2000 - 14:00
1106,https://www.tff.org/Default.aspx?pageId=397&macId=21937,İSTANBULSPOR A.Ş.                                 ,2,GENÇLERBİRLİĞİ                                    ,1,FB ŞÜKRÜ SARACOĞLU,MUSA ERYILMAZ,11.11.2000 - 14:00
1103,https://www.tff.org/Default.aspx?pageId=397&macId=21936,GALATASARAY                                       ,2,ÇAYKUR RİZESPOR                                   ,0,ALİ SAMİ YEN,MURAT ILGAZ,11.11.2000 - 19:00
1102,https://www.tff.org/Default.aspx?pageId=397&macId=21940,TRABZONSPOR                                       ,3,ADANASPOR A.Ş.                                    ,3,HÜSEYİN AVNİ AKER,SELÇUK DERELİ,12.11.2000 - 13:30
1105,https://www.tff.org/Default.aspx?pageId=397&macId=21941,MKE ANKARAGÜCÜ                                    ,3,DENİZLİSPOR                                       ,1,ANKARA 19 MAYIS,İSMET ARZUMAN,12.11.2000 - 13:30
1100,https://www.tff.org/Default.aspx?pageId=397&macId=21939,KOCAELİSPOR                                       ,1,SİİRT JETPA SPOR                                  ,1, İSMETPAŞA,ÜNSAL ÇİMEN,12.11.2000 - 14:00
1107,https://www.tff.org/Default.aspx?pageId=397&macId=21942,SAMSUNSPOR                                        ,2,BEŞİKTAŞ                                          ,3,SAMSUN 19 MAYIS,MUTLU ÇELİK,12.11.2000 - 19:00
1109,https://www.tff.org/Default.aspx?pageId=397&macId=22048,BEŞİKTAŞ                                          ,3,KOCAELİSPOR                                       ,2,BEŞİKTAŞ İNÖNÜ,ALİ AYDIN,17.11.2000 - 20:00
1110,https://www.tff.org/Default.aspx?pageId=397&macId=22049,ÇAYKUR RİZESPOR                                   ,4,ERZURUMSPOR                                       ,1,RİZE ATATÜRK,BÜLENT UZUN,18.11.2000 - 13:00
1112,https://www.tff.org/Default.aspx?pageId=397&macId=22050,SİİRT JETPA SPOR                                  ,0,İSTANBULSPOR A.Ş.                                 ,2,SİİRT ATATÜRK,SABİT HACIÖMEROĞLU,18.11.2000 - 13:00
1113,https://www.tff.org/Default.aspx?pageId=397&macId=22051,MKE ANKARAGÜCÜ                                    ,1,GAZİANTEPSPOR                                     ,1,ANKARA 19 MAYIS,İSMET CENGİZ,18.11.2000 - 13:30
1115,https://www.tff.org/Default.aspx?pageId=397&macId=22052,ADANASPOR A.Ş.                                    ,1,GALATASARAY                                       ,2,5 OCAK,METİN TOKAT,18.11.2000 - 19:00
1116,https://www.tff.org/Default.aspx?pageId=397&macId=22055,YİMPAŞ YOZGATSPOR                                 ,0,SAMSUNSPOR                                        ,0,YOZGAT BOZOK,MUSTAFA KALKANDELEN,19.11.2000 - 13:30
1111,https://www.tff.org/Default.aspx?pageId=397&macId=22053,ANTALYASPOR A.Ş.                                  ,2,BURSASPOR                                         ,1,ANTALYA ATATÜRK,KADİR TOZLU,19.11.2000 - 14:00
1117,https://www.tff.org/Default.aspx?pageId=397&macId=22056,DENİZLİSPOR                                       ,0,GENÇLERBİRLİĞİ                                    ,0,DENİZLİ ATATÜRK,SEBAHATTİN BİTİRİM,19.11.2000 - 14:00
1114,https://www.tff.org/Default.aspx?pageId=397&macId=22054,FENERBAHÇE                                        ,5,TRABZONSPOR                                       ,2,FB ŞÜKRÜ SARACOĞLU,MUSTAFA ÇULCU,19.11.2000 - 19:00
1120,https://www.tff.org/Default.aspx?pageId=397&macId=22162,TRABZONSPOR                                       ,2,MKE ANKARAGÜCÜ                                    ,2,HÜSEYİN AVNİ AKER,ORHAN ERDEMİR,24.11.2000 - 20:00
1126,https://www.tff.org/Default.aspx?pageId=397&macId=22165,ERZURUMSPOR                                       ,2,ADANASPOR A.Ş.                                    ,0,CEMAL GÜRSEL,ÇETİN SARIGÜL,25.11.2000 - 13:00
1124,https://www.tff.org/Default.aspx?pageId=397&macId=22164,SAMSUNSPOR                                        ,4,ANTALYASPOR A.Ş.                                  ,2,SAMSUN 19 MAYIS,ZAFER ÖNDER İPEK,25.11.2000 - 13:30
1119,https://www.tff.org/Default.aspx?pageId=397&macId=22163,İSTANBULSPOR A.Ş.                                 ,2,BEŞİKTAŞ                                          ,3,FB ŞÜKRÜ SARACOĞLU,SERDAR TATLI,25.11.2000 - 19:00
1118,https://www.tff.org/Default.aspx?pageId=397&macId=22166,GENÇLERBİRLİĞİ                                    ,2,SİİRT JETPA SPOR                                  ,0,ANKARA 19 MAYIS,MUHİTTİN BOŞAT,26.11.2000 - 13:30
1122,https://www.tff.org/Default.aspx?pageId=397&macId=22168,GAZİANTEPSPOR                                     ,1,DENİZLİSPOR                                       ,1,KAMİL OCAK,ŞAHİN TAŞKINSOY,26.11.2000 - 13:30
1123,https://www.tff.org/Default.aspx?pageId=397&macId=22169,KOCAELİSPOR                                       ,2,YİMPAŞ YOZGATSPOR                                 ,2, İSMETPAŞA,CEM TOSYALI,26.11.2000 - 14:00
1125,https://www.tff.org/Default.aspx?pageId=397&macId=22170,BURSASPOR                                         ,2,ÇAYKUR RİZESPOR                                   ,1,BURSA ATATÜRK,SADIK İLHAN,26.11.2000 - 14:00
1121,https://www.tff.org/Default.aspx?pageId=397&macId=22167,GALATASARAY                                       ,0,FENERBAHÇE                                        ,0,ALİ SAMİ YEN,EROL ERSOY,26.11.2000 - 19:00
1131,https://www.tff.org/Default.aspx?pageId=397&macId=22292,MKE ANKARAGÜCÜ                                    ,1,GALATASARAY                                       ,3,ANKARA 19 MAYIS,BÜLENT UZUN,1.12.2000 - 20:00
