Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1133,https://www.tff.org/Default.aspx?pageId=397&macId=1288,TRABZONSPOR A.Ş.,1,FENERBAHÇE,2,HÜSEYİN AVNİ AKER,BÜLENT DEMİRLEK,26.11.2006 - 19:00
1142,https://www.tff.org/Default.aspx?pageId=397&macId=1364,BURSASPOR,2,TRABZONSPOR A.Ş.,1,BURSA ATATÜRK,VEDAT YÜKSEL,1.12.2006 - 20:02
1137,https://www.tff.org/Default.aspx?pageId=397&macId=1366,SİVASSPOR,2,MKE ANKARAGÜCÜ,1,SİVAS 4 EYLÜL,TOLGA ÖZKALFA,2.12.2006 - 14:00
1138,https://www.tff.org/Default.aspx?pageId=397&macId=1367,KONYASPOR,2,ÇAYKUR RİZESPOR,0,KONYA ATATÜRK,FIRAT AYDINUS,2.12.2006 - 14:00
1141,https://www.tff.org/Default.aspx?pageId=397&macId=1368,KAYSERİSPOR,1,DENİZLİSPOR,0,KAYSERİ ATATÜRK,YILNUR ÖNEN,2.12.2006 - 14:00
1136,https://www.tff.org/Default.aspx?pageId=397&macId=1365,ANKARASPOR A.Ş.,0,BEŞİKTAŞ A.Ş.,0,ANKARA 19 MAYIS,CEM DEDA,2.12.2006 - 19:00
1139,https://www.tff.org/Default.aspx?pageId=397&macId=1369,SAKARYASPOR A.Ş.,1,GENÇLERBİRLİĞİ,1,SAKARYA ATATÜRK,SÜLEYMAN ABAY,3.12.2006 - 14:00
1140,https://www.tff.org/Default.aspx?pageId=397&macId=1370,VESTEL MANİSASPOR,4,GAZİANTEPSPOR,1,MANİSA 19 MAYIS,BÜLENT YILDIRIM,3.12.2006 - 14:00
1144,https://www.tff.org/Default.aspx?pageId=397&macId=1372,ANTALYASPOR A.Ş.,3,KAYSERİ ERCİYESSPOR,1,ANTALYA ATATÜRK,AYTEKİN DURMAZ,3.12.2006 - 14:00
1143,https://www.tff.org/Default.aspx?pageId=397&macId=1371,FENERBAHÇE,2,GALATASARAY A.Ş.,1,FB ŞÜKRÜ SARACOĞLU,SELÇUK DERELİ,3.12.2006 - 19:00
1150,https://www.tff.org/Default.aspx?pageId=397&macId=1453,MKE ANKARAGÜCÜ,0,FENERBAHÇE,1,İZMİR ATATÜRK,HALİS ÖZKAHYA,8.12.2006 - 20:00
1149,https://www.tff.org/Default.aspx?pageId=397&macId=1455,KAYSERİ ERCİYESSPOR,0,SİVASSPOR,0,KAYSERİ ATATÜRK,HAKAN ÖZKAN,9.12.2006 - 14:00
1153,https://www.tff.org/Default.aspx?pageId=397&macId=1457,ÇAYKUR RİZESPOR,3,SAKARYASPOR A.Ş.,1,RİZE ATATÜRK,BÜLENT YILDIRIM,9.12.2006 - 14:00
1152,https://www.tff.org/Default.aspx?pageId=397&macId=1456,BEŞİKTAŞ A.Ş.,2,KAYSERİSPOR,1,BEŞİKTAŞ İNÖNÜ,BARIŞ ŞİMŞEK,9.12.2006 - 19:00
1145,https://www.tff.org/Default.aspx?pageId=397&macId=1458,GAZİANTEPSPOR,1,KONYASPOR,0,KAMİL OCAK,BÜNYAMİN GEZER,10.12.2006 - 14:00
1147,https://www.tff.org/Default.aspx?pageId=397&macId=1460,DENİZLİSPOR,0,VESTEL MANİSASPOR,0,DENİZLİ ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,10.12.2006 - 14:00
1148,https://www.tff.org/Default.aspx?pageId=397&macId=1461,GENÇLERBİRLİĞİ,1,ANTALYASPOR A.Ş.,0,ANKARA 19 MAYIS,VEDAT YÜKSEL,10.12.2006 - 14:00
1151,https://www.tff.org/Default.aspx?pageId=397&macId=1462,TRABZONSPOR A.Ş.,3,ANKARASPOR A.Ş.,0,HÜSEYİN AVNİ AKER,AYTEKİN DURMAZ,10.12.2006 - 16:00
1146,https://www.tff.org/Default.aspx?pageId=397&macId=1459,GALATASARAY A.Ş.,3,BURSASPOR,1,ALİ SAMİ YEN,KUDDUSİ MÜFTÜOĞLU,10.12.2006 - 19:00
1159,https://www.tff.org/Default.aspx?pageId=397&macId=1622,KAYSERİ ERCİYESSPOR,1,FENERBAHÇE,1,KAYSERİ ATATÜRK,YUNUS YILDIRIM,26.01.2007 - 20:00
1160,https://www.tff.org/Default.aspx?pageId=397&macId=1624,GENÇLERBİRLİĞİ,0,SİVASSPOR,1,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,27.01.2007 - 14:00
1156,https://www.tff.org/Default.aspx?pageId=397&macId=1623,GALATASARAY A.Ş.,2,ANKARASPOR A.Ş.,0,ALİ SAMİ YEN,İSMET ARZUMAN,27.01.2007 - 19:00
1154,https://www.tff.org/Default.aspx?pageId=397&macId=1625,DENİZLİSPOR,0,GAZİANTEPSPOR,2,DENİZLİ ATATÜRK,BÜNYAMİN GEZER,28.01.2007 - 14:00
1158,https://www.tff.org/Default.aspx?pageId=397&macId=1628,MKE ANKARAGÜCÜ,1,BURSASPOR,1,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,28.01.2007 - 14:00
1161,https://www.tff.org/Default.aspx?pageId=397&macId=1629,ÇAYKUR RİZESPOR,1,ANTALYASPOR A.Ş.,0,RİZE ATATÜRK,TOLGA ÖZKALFA,28.01.2007 - 14:00
1162,https://www.tff.org/Default.aspx?pageId=397&macId=1630,SAKARYASPOR A.Ş.,1,KONYASPOR,1,SAKARYA ATATÜRK,YILNUR ÖNEN,28.01.2007 - 14:00
1155,https://www.tff.org/Default.aspx?pageId=397&macId=1626,TRABZONSPOR A.Ş.,0,KAYSERİSPOR,0,HÜSEYİN AVNİ AKER,VEDAT YÜKSEL,28.01.2007 - 16:00
1157,https://www.tff.org/Default.aspx?pageId=397&macId=1627,BEŞİKTAŞ A.Ş.,3,VESTEL MANİSASPOR,1,BEŞİKTAŞ İNÖNÜ,SELÇUK DERELİ,28.01.2007 - 19:00
1165,https://www.tff.org/Default.aspx?pageId=397&macId=1690,FENERBAHÇE,2,GENÇLERBİRLİĞİ,1,İZMİR ATATÜRK,TOLGA ÖZKALFA,2.02.2007 - 20:00
1169,https://www.tff.org/Default.aspx?pageId=397&macId=1692,KONYASPOR,5,DENİZLİSPOR,1,KONYA ATATÜRK,CÜNEYT ÇAKIR,3.02.2007 - 14:00
1171,https://www.tff.org/Default.aspx?pageId=397&macId=1693,ANTALYASPOR A.Ş.,1,SAKARYASPOR A.Ş.,0,ANTALYA ATATÜRK,SELÇUK DERELİ,3.02.2007 - 14:00
1163,https://www.tff.org/Default.aspx?pageId=397&macId=1691,VESTEL MANİSASPOR,0,TRABZONSPOR A.Ş.,0,MANİSA 19 MAYIS,BÜNYAMİN GEZER,3.02.2007 - 19:00
1164,https://www.tff.org/Default.aspx?pageId=397&macId=1694,SİVASSPOR,1,ÇAYKUR RİZESPOR,0,SİVAS 4 EYLÜL,ÖZGÜÇ TÜRKALP,4.02.2007 - 14:00
1166,https://www.tff.org/Default.aspx?pageId=397&macId=1695,BURSASPOR,0,KAYSERİ ERCİYESSPOR,0,BURSA ATATÜRK,HAKAN ÖZKAN,4.02.2007 - 14:00
1170,https://www.tff.org/Default.aspx?pageId=397&macId=1698,ANKARASPOR A.Ş.,1,MKE ANKARAGÜCÜ,0,ANKARA 19 MAYIS,HÜSEYİN GÖÇEK,4.02.2007 - 14:00
1168,https://www.tff.org/Default.aspx?pageId=397&macId=1697,GAZİANTEPSPOR,0,BEŞİKTAŞ A.Ş.,0,KAMİL OCAK,YUNUS YILDIRIM,4.02.2007 - 16:00
1167,https://www.tff.org/Default.aspx?pageId=397&macId=1696,KAYSERİSPOR,0,GALATASARAY A.Ş.,0,KAYSERİ ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,4.02.2007 - 19:00
1176,https://www.tff.org/Default.aspx?pageId=397&macId=1766,MKE ANKARAGÜCÜ,0,KAYSERİSPOR,4,ANKARA 19 MAYIS,FIRAT AYDINUS,10.02.2007 - 14:00
1180,https://www.tff.org/Default.aspx?pageId=397&macId=1768,ÇAYKUR RİZESPOR,2,FENERBAHÇE,1,RİZE ATATÜRK,SELÇUK DERELİ,10.02.2007 - 16:00
1179,https://www.tff.org/Default.aspx?pageId=397&macId=1767,BEŞİKTAŞ A.Ş.,2,DENİZLİSPOR,0,BEŞİKTAŞ İNÖNÜ,KUDDUSİ MÜFTÜOĞLU,10.02.2007 - 19:00
1172,https://www.tff.org/Default.aspx?pageId=397&macId=1769,ANTALYASPOR A.Ş.,1,KONYASPOR,0,ANTALYA ATATÜRK,HAKAN SİVRİSERVİ,11.02.2007 - 14:00
1174,https://www.tff.org/Default.aspx?pageId=397&macId=1771,GENÇLERBİRLİĞİ,1,BURSASPOR,0,ANKARA 19 MAYIS,M.CEMİL ŞENSÖZ,11.02.2007 - 14:00
1177,https://www.tff.org/Default.aspx?pageId=397&macId=1773,KAYSERİ ERCİYESSPOR,1,ANKARASPOR A.Ş.,0,KAYSERİ ATATÜRK,BARIŞ ŞİMŞEK,11.02.2007 - 14:00
1178,https://www.tff.org/Default.aspx?pageId=397&macId=1774,SAKARYASPOR A.Ş.,1,SİVASSPOR,3,SAKARYA ATATÜRK,ÇETİN SARIGÜL,11.02.2007 - 14:00
1175,https://www.tff.org/Default.aspx?pageId=397&macId=1772,TRABZONSPOR A.Ş.,2,GAZİANTEPSPOR,0,HÜSEYİN AVNİ AKER,BÜLENT DEMİRLEK,11.02.2007 - 16:00
1173,https://www.tff.org/Default.aspx?pageId=397&macId=1770,GALATASARAY A.Ş.,4,VESTEL MANİSASPOR,0,ALİ SAMİ YEN,BÜLENT YILDIRIM,11.02.2007 - 19:00
1187,https://www.tff.org/Default.aspx?pageId=397&macId=1851,KONYASPOR,2,BEŞİKTAŞ A.Ş.,1,KONYA ATATÜRK,TOLGA ÖZKALFA,16.02.2007 - 20:00
1188,https://www.tff.org/Default.aspx?pageId=397&macId=1854,BURSASPOR,1,ÇAYKUR RİZESPOR,0,BURSA ATATÜRK,BÜNYAMİN GEZER,17.02.2007 - 14:00
1182,https://www.tff.org/Default.aspx?pageId=397&macId=1853,GAZİANTEPSPOR,1,GALATASARAY A.Ş.,0,KAMİL OCAK,CEM DEDA,17.02.2007 - 19:00
1181,https://www.tff.org/Default.aspx?pageId=397&macId=1862,KAYSERİSPOR,1,KAYSERİ ERCİYESSPOR,0,KAYSERİ ATATÜRK,UĞUR SÖYLEMEZ,18.02.2007 - 14:00
1183,https://www.tff.org/Default.aspx?pageId=397&macId=1863,SİVASSPOR,0,ANTALYASPOR A.Ş.,1,SİVAS 4 EYLÜL,İSMET ARZUMAN,18.02.2007 - 14:00
1184,https://www.tff.org/Default.aspx?pageId=397&macId=1864,ANKARASPOR A.Ş.,1,GENÇLERBİRLİĞİ,2,YENİKENT ASAŞ,HAKAN SİVRİSERVİ,18.02.2007 - 14:00
1185,https://www.tff.org/Default.aspx?pageId=397&macId=1865,VESTEL MANİSASPOR,0,MKE ANKARAGÜCÜ,1,MANİSA 19 MAYIS,M.CEMİL ŞENSÖZ,18.02.2007 - 14:00
1186,https://www.tff.org/Default.aspx?pageId=397&macId=1866,DENİZLİSPOR,3,TRABZONSPOR A.Ş.,4,DENİZLİ ATATÜRK,YUNUS YILDIRIM,18.02.2007 - 16:00
1189,https://www.tff.org/Default.aspx?pageId=397&macId=1867,FENERBAHÇE,1,SAKARYASPOR A.Ş.,0,FB ŞÜKRÜ SARACOĞLU,BÜLENT YILDIRIM,18.02.2007 - 19:00
1192,https://www.tff.org/Default.aspx?pageId=397&macId=1939,GALATASARAY A.Ş.,1,DENİZLİSPOR,1,ALİ SAMİ YEN,BARIŞ ŞİMŞEK,23.02.2007 - 20:00
1194,https://www.tff.org/Default.aspx?pageId=397&macId=1940,KAYSERİ ERCİYESSPOR,1,VESTEL MANİSASPOR,0,KAYSERİ ATATÜRK,FIRAT AYDINUS,23.02.2007 - 20:00
1190,https://www.tff.org/Default.aspx?pageId=397&macId=1941,MKE ANKARAGÜCÜ,2,GAZİANTEPSPOR,1,ANKARA 19 MAYIS,ÇETİN SARIGÜL,24.02.2007 - 14:00
1191,https://www.tff.org/Default.aspx?pageId=397&macId=1942,TRABZONSPOR A.Ş.,3,BEŞİKTAŞ A.Ş.,2,HÜSEYİN AVNİ AKER,SELÇUK DERELİ,24.02.2007 - 19:00
1193,https://www.tff.org/Default.aspx?pageId=397&macId=1943,SİVASSPOR,1,KONYASPOR,3,SİVAS 4 EYLÜL,HALİS ÖZKAHYA,25.02.2007 - 14:00
1196,https://www.tff.org/Default.aspx?pageId=397&macId=1945,ÇAYKUR RİZESPOR,1,ANKARASPOR A.Ş.,1,RİZE ATATÜRK,BÜLENT DEMİRLEK,25.02.2007 - 14:00
1197,https://www.tff.org/Default.aspx?pageId=397&macId=1946,SAKARYASPOR A.Ş.,1,BURSASPOR,3,SAKARYA ATATÜRK,HAKAN SİVRİSERVİ,25.02.2007 - 14:00
1195,https://www.tff.org/Default.aspx?pageId=397&macId=1944,GENÇLERBİRLİĞİ,2,KAYSERİSPOR,2,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,25.02.2007 - 15:00
1198,https://www.tff.org/Default.aspx?pageId=397&macId=1947,ANTALYASPOR A.Ş.,1,FENERBAHÇE,0,ANTALYA ATATÜRK,VEDAT YÜKSEL,25.02.2007 - 19:00
1206,https://www.tff.org/Default.aspx?pageId=397&macId=2069,BURSASPOR,0,ANTALYASPOR A.Ş.,0,BURSA ATATÜRK,HÜSEYİN GÖÇEK,2.03.2007 - 20:00
1204,https://www.tff.org/Default.aspx?pageId=397&macId=2072,DENİZLİSPOR,1,MKE ANKARAGÜCÜ,0,DENİZLİ ATATÜRK,İSMET ARZUMAN,3.03.2007 - 14:00
1207,https://www.tff.org/Default.aspx?pageId=397&macId=2073,KAYSERİSPOR,1,ÇAYKUR RİZESPOR,0,KAYSERİ ATATÜRK,SELÇUK DERELİ,3.03.2007 - 14:00
1199,https://www.tff.org/Default.aspx?pageId=397&macId=2071,BEŞİKTAŞ A.Ş.,2,GALATASARAY A.Ş.,1,BEŞİKTAŞ İNÖNÜ,FIRAT AYDINUS,3.03.2007 - 19:00
1201,https://www.tff.org/Default.aspx?pageId=397&macId=2079,ANKARASPOR A.Ş.,1,SAKARYASPOR A.Ş.,0,YENİKENT ASAŞ,VEDAT YÜKSEL,4.03.2007 - 14:00
1202,https://www.tff.org/Default.aspx?pageId=397&macId=2080,VESTEL MANİSASPOR,0,GENÇLERBİRLİĞİ,3,MANİSA 19 MAYIS,AYTEKİN DURMAZ,4.03.2007 - 14:00
1203,https://www.tff.org/Default.aspx?pageId=397&macId=2081,GAZİANTEPSPOR,0,KAYSERİ ERCİYESSPOR,1,KAMİL OCAK,BÜLENT DEMİRLEK,4.03.2007 - 14:00
1200,https://www.tff.org/Default.aspx?pageId=397&macId=2078,KONYASPOR,1,TRABZONSPOR A.Ş.,2,KONYA ATATÜRK,SÜLEYMAN ABAY,4.03.2007 - 15:00
1205,https://www.tff.org/Default.aspx?pageId=397&macId=2082,FENERBAHÇE,2,SİVASSPOR,2,FB ŞÜKRÜ SARACOĞLU,CEM DEDA,4.03.2007 - 19:00
1212,https://www.tff.org/Default.aspx?pageId=397&macId=2108,SAKARYASPOR A.Ş.,3,KAYSERİSPOR,3,SAKARYA ATATÜRK,HAKAN ÖZKAN,9.03.2007 - 20:00
1208,https://www.tff.org/Default.aspx?pageId=397&macId=2110,GENÇLERBİRLİĞİ,0,GAZİANTEPSPOR,0,ANKARA 19 MAYIS,BARIŞ ŞİMŞEK,10.03.2007 - 14:00
1213,https://www.tff.org/Default.aspx?pageId=397&macId=2111,SİVASSPOR,3,BURSASPOR,1,SİVAS 4 EYLÜL,MEHMET FATİH GÖKÇE,10.03.2007 - 14:00
1216,https://www.tff.org/Default.aspx?pageId=397&macId=2112,FENERBAHÇE,3,KONYASPOR,0,FB ŞÜKRÜ SARACOĞLU,AYTEKİN DURMAZ,10.03.2007 - 19:00
1209,https://www.tff.org/Default.aspx?pageId=397&macId=2120,ANTALYASPOR A.Ş.,1,ANKARASPOR A.Ş.,1,ANTALYA ATATÜRK,HALİS ÖZKAHYA,11.03.2007 - 14:00
1211,https://www.tff.org/Default.aspx?pageId=397&macId=2122,ÇAYKUR RİZESPOR,3,VESTEL MANİSASPOR,1,RİZE ATATÜRK,KUDDUSİ MÜFTÜOĞLU,11.03.2007 - 14:00
1215,https://www.tff.org/Default.aspx?pageId=397&macId=2124,KAYSERİ ERCİYESSPOR,2,DENİZLİSPOR,0,KAYSERİ ATATÜRK,VEDAT YÜKSEL,11.03.2007 - 14:00
1214,https://www.tff.org/Default.aspx?pageId=397&macId=2123,MKE ANKARAGÜCÜ,0,BEŞİKTAŞ A.Ş.,1,ANKARA 19 MAYIS,MUSTAFA KAMİL ABİTOĞLU,11.03.2007 - 15:00
1210,https://www.tff.org/Default.aspx?pageId=397&macId=2121,GALATASARAY A.Ş.,2,TRABZONSPOR A.Ş.,1,ALİ SAMİ YEN,BÜLENT DEMİRLEK,11.03.2007 - 19:00
1222,https://www.tff.org/Default.aspx?pageId=397&macId=2410,KONYASPOR,2,GALATASARAY A.Ş.,2,KONYA ATATÜRK,HAKAN SİVRİSERVİ,16.03.2007 - 20:00
1217,https://www.tff.org/Default.aspx?pageId=397&macId=2412,VESTEL MANİSASPOR,0,SAKARYASPOR A.Ş.,3,MANİSA 19 MAYIS,CÜNEYT ÇAKIR,17.03.2007 - 14:00
1219,https://www.tff.org/Default.aspx?pageId=397&macId=2413,KAYSERİSPOR,4,ANTALYASPOR A.Ş.,4,KAYSERİ ATATÜRK,FIRAT AYDINUS,17.03.2007 - 14:00
1220,https://www.tff.org/Default.aspx?pageId=397&macId=2414,DENİZLİSPOR,3,GENÇLERBİRLİĞİ,2,DENİZLİ ATATÜRK,BÜLENT DEMİRLEK,17.03.2007 - 14:00
1221,https://www.tff.org/Default.aspx?pageId=397&macId=2415,TRABZONSPOR A.Ş.,0,MKE ANKARAGÜCÜ,1,HÜSEYİN AVNİ AKER,AYTEKİN DURMAZ,17.03.2007 - 14:00
1224,https://www.tff.org/Default.aspx?pageId=397&macId=2417,ANKARASPOR A.Ş.,2,SİVASSPOR,1,YENİKENT ASAŞ,M.CEMİL ŞENSÖZ,17.03.2007 - 14:00
1225,https://www.tff.org/Default.aspx?pageId=397&macId=2418,GAZİANTEPSPOR,1,ÇAYKUR RİZESPOR,0,KAMİL OCAK,BÜLENT YILDIRIM,17.03.2007 - 14:00
1223,https://www.tff.org/Default.aspx?pageId=397&macId=2416,BURSASPOR,0,FENERBAHÇE,4,BURSA ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,17.03.2007 - 19:07
1218,https://www.tff.org/Default.aspx?pageId=397&macId=2429,BEŞİKTAŞ A.Ş.,1,KAYSERİ ERCİYESSPOR,0,BEŞİKTAŞ İNÖNÜ,CEM DEDA,18.03.2007 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=397&macId=2231,SİVASSPOR,3,KAYSERİSPOR,2,SİVAS 4 EYLÜL,KUDDUSİ MÜFTÜOĞLU,1.04.2007 - 15:00
1228,https://www.tff.org/Default.aspx?pageId=397&macId=2233,ÇAYKUR RİZESPOR,2,DENİZLİSPOR,2,RİZE ATATÜRK,FIRAT AYDINUS,1.04.2007 - 15:00
1229,https://www.tff.org/Default.aspx?pageId=397&macId=2234,SAKARYASPOR A.Ş.,1,GAZİANTEPSPOR,2,SAKARYA ATATÜRK,SELÇUK DERELİ,1.04.2007 - 15:00
1230,https://www.tff.org/Default.aspx?pageId=397&macId=2235,ANTALYASPOR A.Ş.,1,VESTEL MANİSASPOR,0,ANTALYA ATATÜRK,BÜLENT YILDIRIM,1.04.2007 - 15:00
1231,https://www.tff.org/Default.aspx?pageId=397&macId=2236,FENERBAHÇE,2,ANKARASPOR A.Ş.,1,FB ŞÜKRÜ SARACOĞLU,YUNUS YILDIRIM,1.04.2007 - 15:00
1234,https://www.tff.org/Default.aspx?pageId=397&macId=2237,BURSASPOR,1,KONYASPOR,0,BURSA ATATÜRK,ÇETİN SARIGÜL,1.04.2007 - 15:00
1227,https://www.tff.org/Default.aspx?pageId=397&macId=2232,MKE ANKARAGÜCÜ,1,GALATASARAY A.Ş.,2,ANKARA 19 MAYIS,BARIŞ ŞİMŞEK,1.04.2007 - 19:00
1232,https://www.tff.org/Default.aspx?pageId=397&macId=2230,KAYSERİ ERCİYESSPOR,0,TRABZONSPOR A.Ş.,1,KAYSERİ ATATÜRK,İSMET ARZUMAN,2.04.2007 - 16:00
1233,https://www.tff.org/Default.aspx?pageId=397&macId=2238,GENÇLERBİRLİĞİ,0,BEŞİKTAŞ A.Ş.,2,ANKARA 19 MAYIS,VEDAT YÜKSEL,2.04.2007 - 20:00
1239,https://www.tff.org/Default.aspx?pageId=397&macId=2328,GALATASARAY A.Ş.,0,KAYSERİ ERCİYESSPOR,1,ALİ SAMİ YEN,FIRAT AYDINUS,6.04.2007 - 20:00
1238,https://www.tff.org/Default.aspx?pageId=397&macId=2330,TRABZONSPOR A.Ş.,4,GENÇLERBİRLİĞİ,3,HÜSEYİN AVNİ AKER,HALİS ÖZKAHYA,7.04.2007 - 14:00
1242,https://www.tff.org/Default.aspx?pageId=397&macId=2331,KAYSERİSPOR,2,FENERBAHÇE,2,KAYSERİ ATATÜRK,VEDAT YÜKSEL,7.04.2007 - 18:30
1236,https://www.tff.org/Default.aspx?pageId=397&macId=2329,BEŞİKTAŞ A.Ş.,1,ÇAYKUR RİZESPOR,0,BEŞİKTAŞ İNÖNÜ,AYTEKİN DURMAZ,7.04.2007 - 21:15
1235,https://www.tff.org/Default.aspx?pageId=397&macId=2332,VESTEL MANİSASPOR,1,SİVASSPOR,0,MANİSA 19 MAYIS,MUSTAFA KAMİL ABİTOĞLU,8.04.2007 - 15:00
1237,https://www.tff.org/Default.aspx?pageId=397&macId=2333,DENİZLİSPOR,1,SAKARYASPOR A.Ş.,0,DENİZLİ ATATÜRK,BARIŞ ŞİMŞEK,8.04.2007 - 15:00
1240,https://www.tff.org/Default.aspx?pageId=397&macId=2334,KONYASPOR,2,MKE ANKARAGÜCÜ,0,KONYA ATATÜRK,CÜNEYT ÇAKIR,8.04.2007 - 15:00
1241,https://www.tff.org/Default.aspx?pageId=397&macId=2335,ANKARASPOR A.Ş.,0,BURSASPOR,0,YENİKENT ASAŞ,UĞUR SÖYLEMEZ,8.04.2007 - 15:00
1243,https://www.tff.org/Default.aspx?pageId=397&macId=2336,GAZİANTEPSPOR,0,ANTALYASPOR A.Ş.,0,KAMİL OCAK,ÇETİN SARIGÜL,8.04.2007 - 15:00
1244,https://www.tff.org/Default.aspx?pageId=397&macId=2515,GENÇLERBİRLİĞİ,1,GALATASARAY A.Ş.,3,ANKARA 19 MAYIS,CEM DEDA,13.04.2007 - 20:00
1251,https://www.tff.org/Default.aspx?pageId=397&macId=2516,SAKARYASPOR A.Ş.,1,BEŞİKTAŞ A.Ş.,1,SAKARYA ATATÜRK,BÜLENT YILDIRIM,14.04.2007 - 19:00
1245,https://www.tff.org/Default.aspx?pageId=397&macId=2517,ÇAYKUR RİZESPOR,3,TRABZONSPOR A.Ş.,2,RİZE ATATÜRK,MUSTAFA KAMİL ABİTOĞLU,15.04.2007 - 15:00
1246,https://www.tff.org/Default.aspx?pageId=397&macId=2518,ANKARASPOR A.Ş.,4,KONYASPOR,2,YENİKENT ASAŞ,ABDULLAH YILMAZ,15.04.2007 - 15:00
1247,https://www.tff.org/Default.aspx?pageId=397&macId=2519,SİVASSPOR,2,GAZİANTEPSPOR,1,SİVAS 4 EYLÜL,HÜSEYİN GÖÇEK,15.04.2007 - 15:00
1249,https://www.tff.org/Default.aspx?pageId=397&macId=2521,BURSASPOR,0,KAYSERİSPOR,3,BURSA ATATÜRK,SÜLEYMAN ABAY,15.04.2007 - 15:00
1250,https://www.tff.org/Default.aspx?pageId=397&macId=2522,KAYSERİ ERCİYESSPOR,0,MKE ANKARAGÜCÜ,1,KAYSERİ ATATÜRK,BÜLENT DEMİRLEK,15.04.2007 - 15:00
1252,https://www.tff.org/Default.aspx?pageId=397&macId=2523,ANTALYASPOR A.Ş.,1,DENİZLİSPOR,1,ANTALYA ATATÜRK,SELÇUK DERELİ,15.04.2007 - 15:00
1248,https://www.tff.org/Default.aspx?pageId=397&macId=2520,FENERBAHÇE,0,VESTEL MANİSASPOR,0,FB ŞÜKRÜ SARACOĞLU,İSMET ARZUMAN,15.04.2007 - 19:00
1260,https://www.tff.org/Default.aspx?pageId=397&macId=2603,GAZİANTEPSPOR,0,FENERBAHÇE,2,KAMİL OCAK,MUSTAFA KAMİL ABİTOĞLU,20.04.2007 - 20:00
1256,https://www.tff.org/Default.aspx?pageId=397&macId=2604,TRABZONSPOR A.Ş.,5,SAKARYASPOR A.Ş.,2,HÜSEYİN AVNİ AKER,KUDDUSİ MÜFTÜOĞLU,21.04.2007 - 14:00
1258,https://www.tff.org/Default.aspx?pageId=397&macId=2605,KONYASPOR,1,KAYSERİ ERCİYESSPOR,1,KONYA ATATÜRK,FIRAT AYDINUS,21.04.2007 - 15:00
1261,https://www.tff.org/Default.aspx?pageId=397&macId=2606,BEŞİKTAŞ A.Ş.,1,ANTALYASPOR A.Ş.,0,BEŞİKTAŞ İNÖNÜ,BARIŞ ŞİMŞEK,21.04.2007 - 19:00
1253,https://www.tff.org/Default.aspx?pageId=397&macId=2607,VESTEL MANİSASPOR,4,BURSASPOR,1,MANİSA 19 MAYIS,SELÇUK DERELİ,22.04.2007 - 15:00
1254,https://www.tff.org/Default.aspx?pageId=397&macId=2608,DENİZLİSPOR,2,SİVASSPOR,0,DENİZLİ ATATÜRK,İSMET ARZUMAN,22.04.2007 - 15:00
1257,https://www.tff.org/Default.aspx?pageId=397&macId=2610,MKE ANKARAGÜCÜ,0,GENÇLERBİRLİĞİ,0,ANKARA 19 MAYIS,BÜNYAMİN GEZER,22.04.2007 - 15:00
1259,https://www.tff.org/Default.aspx?pageId=397&macId=2611,KAYSERİSPOR,3,ANKARASPOR A.Ş.,3,KAYSERİ ATATÜRK,CÜNEYT ÇAKIR,22.04.2007 - 15:00
1255,https://www.tff.org/Default.aspx?pageId=397&macId=2609,GALATASARAY A.Ş.,3,ÇAYKUR RİZESPOR,1,ALİ SAMİ YEN,BÜLENT YILDIRIM,22.04.2007 - 19:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=2686,BURSASPOR,1,GAZİANTEPSPOR,1,BURSA ATATÜRK,BÜLENT YILDIRIM,28.04.2007 - 15:30
1265,https://www.tff.org/Default.aspx?pageId=397&macId=2688,ANKARASPOR A.Ş.,1,VESTEL MANİSASPOR,1,YENİKENT ASAŞ,VEDAT YÜKSEL,28.04.2007 - 15:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=2689,GENÇLERBİRLİĞİ,1,KAYSERİ ERCİYESSPOR,2,ANKARA 19 MAYIS,YUNUS YILDIRIM,28.04.2007 - 15:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=2690,ÇAYKUR RİZESPOR,3,MKE ANKARAGÜCÜ,1,RİZE ATATÜRK,FIRAT AYDINUS,28.04.2007 - 15:30
1270,https://www.tff.org/Default.aspx?pageId=397&macId=2692,KAYSERİSPOR,2,KONYASPOR,1,KAYSERİ ATATÜRK,HALİS ÖZKAHYA,28.04.2007 - 15:30
1263,https://www.tff.org/Default.aspx?pageId=397&macId=2687,ANTALYASPOR A.Ş.,1,TRABZONSPOR A.Ş.,2,ANTALYA ATATÜRK,BÜNYAMİN GEZER,28.04.2007 - 17:00
